date,PUC
2085-06-06,199.6
2085-06-07,178.0
2085-06-08,182.4
2085-06-09,205.5
2085-06-10,237.7
2085-06-11,262.7
2085-06-12,276.9
2085-06-13,293.4
2085-06-14,339.2
2085-06-15,428.4
2085-06-16,507.7
2085-06-17,544.1
2085-06-18,544.4
2085-06-19,543.8
2085-06-20,538.1
2085-06-21,565.0
2085-06-22,656.7
2085-06-23,778.6
2085-06-24,843.3
2085-06-25,829.8
2085-06-26,753.7
2085-06-27,661.6
2085-06-28,583.2
2085-06-29,520.2
2085-06-30,456.1
2085-07-01,394.7
2085-07-02,341.5
2085-07-03,294.0
2085-07-04,253.2
2085-07-05,218.0
2085-07-06,205.9
2085-07-07,232.7
2085-07-08,294.2
2085-07-09,351.9
2085-07-10,383.5
2085-07-11,391.7
2085-07-12,382.9
2085-07-13,385.3
2085-07-14,429.3
2085-07-15,618.0
2085-07-16,1061.0
2085-07-17,1509.0
2085-07-18,1815.0
2085-07-19,1903.0
2085-07-20,1868.0
2085-07-21,1774.0
2085-07-22,1632.0
2085-07-23,1644.0
2085-07-24,1982.0
2085-07-25,2526.0
2085-07-26,2770.0
2085-07-27,2667.0
2085-07-28,2625.0
2085-07-29,2767.0
2085-07-30,2821.0
2085-07-31,2708.0
2085-08-01,2598.0
2085-08-02,2535.0
2085-08-03,2693.0
2085-08-04,3543.0
2085-08-05,4337.0
2085-08-06,4587.0
2085-08-07,4374.0
2085-08-08,3930.0
2085-08-09,3428.0
2085-08-10,3056.0
2085-08-11,2813.0
2085-08-12,2743.0
2085-08-13,2679.0
2085-08-14,2558.0
2085-08-15,2376.0
2085-08-16,2403.0
2085-08-17,2382.0
2085-08-18,2264.0
2085-08-19,2240.0
2085-08-20,2396.0
2085-08-21,2566.0
2085-08-22,2537.0
2085-08-23,2320.0
2085-08-24,2041.0
2085-08-25,1783.0
2085-08-26,1647.0
2085-08-27,1718.0
2085-08-28,1884.0
2085-08-29,1979.0
2085-08-30,1953.0
2085-08-31,1938.0
2085-09-01,1909.0
2085-09-02,1847.0
2085-09-03,1749.0
2085-09-04,1610.0
2085-09-05,1469.0
2085-09-06,1400.0
2085-09-07,1400.0
2085-09-08,1470.0
2085-09-09,1939.0
2085-09-10,2593.0
2085-09-11,3320.0
2085-09-12,3538.0
2085-09-13,3285.0
2085-09-14,2846.0
2085-09-15,2479.0
2085-09-16,2232.0
2085-09-17,2153.0
2085-09-18,2028.0
2085-09-19,1885.0
2085-09-20,1810.0
2085-09-21,1810.0
2085-09-22,1799.0
2085-09-23,1763.0
2085-09-24,1859.0
2085-09-25,2098.0
2085-09-26,2461.0
2085-09-27,2817.0
2085-09-28,3219.0
2085-09-29,3477.0
2085-09-30,3501.0
2085-10-01,3262.0
2085-10-02,2953.0
2085-10-03,2648.0
2085-10-04,2469.0
2085-10-05,2462.0
2085-10-06,2576.0
2085-10-07,2964.0
2085-10-08,3585.0
2085-10-09,3799.0
2085-10-10,3848.0
2085-10-11,3970.0
2085-10-12,3850.0
2085-10-13,3463.0
2085-10-14,3106.0
2085-10-15,3086.0
2085-10-16,3046.0
2085-10-17,2934.0
2085-10-18,2753.0
2085-10-19,2489.0
2085-10-20,2216.0
2085-10-21,2169.0
2085-10-22,2138.0
2085-10-23,2003.0
2085-10-24,1832.0
2085-10-25,1675.0
2085-10-26,1497.0
2085-10-27,1305.0
2085-10-28,1124.0
2085-10-29,966.0
2085-10-30,880.8
2085-10-31,880.6
2085-11-01,863.6
2085-11-02,811.1
2085-11-03,741.9
2085-11-04,674.4
2085-11-05,643.7
2085-11-06,601.1
2085-11-07,552.8
2085-11-08,503.4
2085-11-09,618.9
2085-11-10,741.2
2085-11-11,786.6
2085-11-12,784.7
2085-11-13,762.7
2085-11-14,737.7
2085-11-15,686.8
2085-11-16,624.0
2085-11-17,561.6
2085-11-18,507.9
2085-11-19,458.3
2085-11-20,421.8
2085-11-21,384.6
2085-11-22,360.2
2085-11-23,336.5
2085-11-24,319.6
2085-11-25,303.8
2085-11-26,291.7
2085-11-27,280.6
2085-11-28,270.9
2085-11-29,266.9
2085-11-30,271.8
2085-12-01,311.5
2085-12-02,347.8
2085-12-03,360.5
2085-12-04,358.3
2085-12-05,350.3
2085-12-06,332.5
2085-12-07,315.3
2085-12-08,300.0
2085-12-09,289.4
2085-12-10,276.5
2085-12-11,265.4
2085-12-12,255.4
2085-12-13,259.5
2085-12-14,269.5
2085-12-15,279.7
2085-12-16,285.6
2085-12-17,283.4
2085-12-18,277.4
2085-12-19,268.4
2085-12-20,261.2
2085-12-21,256.8
2085-12-22,251.4
2085-12-23,243.8
2085-12-24,243.8
2085-12-25,242.1
2085-12-26,240.3
2085-12-27,237.2
2085-12-28,237.2
2085-12-29,239.1
2085-12-30,238.5
2085-12-31,238.0
2086-01-01,236.7
2086-01-02,236.3
2086-01-03,235.1
2086-01-04,233.3
2086-01-05,236.0
2086-01-06,241.2
2086-01-07,245.8
2086-01-08,253.1
2086-01-09,262.0
2086-01-10,268.2
2086-01-11,273.7
2086-01-12,275.1
2086-01-13,271.6
2086-01-14,272.0
2086-01-15,269.2
2086-01-16,270.0
2086-01-17,268.9
2086-01-18,268.0
2086-01-19,266.9
2086-01-20,265.1
2086-01-21,258.3
2086-01-22,255.2
2086-01-23,250.4
2086-01-24,251.3
2086-01-25,249.7
2086-01-26,251.5
2086-01-27,259.0
2086-01-28,280.2
2086-01-29,301.1
2086-01-30,322.6
2086-01-31,335.1
2086-02-01,343.1
2086-02-02,348.6
2086-02-03,354.0
2086-02-04,362.1
2086-02-05,356.8
2086-02-06,347.5
2086-02-07,338.9
2086-02-08,337.5
2086-02-09,351.7
2086-02-10,375.3
2086-02-11,405.9
2086-02-12,431.9
2086-02-13,450.0
2086-02-14,462.3
2086-02-15,478.7
2086-02-16,510.7
2086-02-17,607.7
2086-02-18,717.6
2086-02-19,764.0
2086-02-20,764.1
2086-02-21,730.8
2086-02-22,680.1
2086-02-23,620.0
2086-02-24,555.4
2086-02-25,498.5
2086-02-26,449.3
2086-02-27,408.7
2086-02-28,379.3
2086-03-01,352.3
2086-03-02,332.2
2086-03-03,316.4
2086-03-04,305.5
2086-03-05,297.7
2086-03-06,291.5
2086-03-07,285.4
2086-03-08,281.8
2086-03-09,276.8
2086-03-10,272.6
2086-03-11,269.6
2086-03-12,272.9
2086-03-13,268.2
2086-03-14,265.6
2086-03-15,268.7
2086-03-16,268.7
2086-03-17,270.8
2086-03-18,282.5
2086-03-19,306.4
2086-03-20,333.3
2086-03-21,345.1
2086-03-22,342.5
2086-03-23,337.7
2086-03-24,344.2
2086-03-25,360.4
2086-03-26,387.2
2086-03-27,418.2
2086-03-28,452.7
2086-03-29,490.2
2086-03-30,529.1
2086-03-31,563.2
2086-04-01,575.3
2086-04-02,615.1
2086-04-03,784.3
2086-04-04,1571.0
2086-04-05,2443.0
2086-04-06,3087.0
2086-04-07,3514.0
2086-04-08,3875.0
2086-04-09,4217.0
2086-04-10,4269.0
2086-04-11,4171.0
2086-04-12,4171.0
2086-04-13,4044.0
2086-04-14,3779.0
2086-04-15,3464.0
2086-04-16,3156.0
2086-04-17,2857.0
2086-04-18,2539.0
2086-04-19,2565.0
2086-04-20,2745.0
2086-04-21,2813.0
2086-04-22,2707.0
2086-04-23,2639.0
2086-04-24,2563.0
2086-04-25,2403.0
2086-04-26,2174.0
2086-04-27,1973.0
2086-04-28,1830.0
2086-04-29,1682.0
2086-04-30,1569.0
2086-05-01,1505.0
2086-05-02,1557.0
2086-05-03,1679.0
2086-05-04,1717.0
2086-05-05,1621.0
2086-05-06,1477.0
2086-05-07,1339.0
2086-05-08,1296.0
2086-05-09,1446.0
2086-05-10,1834.0
2086-05-11,2349.0
2086-05-12,2677.0
2086-05-13,2729.0
2086-05-14,2605.0
2086-05-15,2404.0
2086-05-16,2213.0
2086-05-17,2214.0
2086-05-18,2224.0
2086-05-19,2108.0
2086-05-20,1896.0
2086-05-21,1653.0
2086-05-22,1430.0
2086-05-23,1243.0
2086-05-24,1111.0
2086-05-25,1059.0
2086-05-26,1211.0
2086-05-27,1688.0
2086-05-28,2758.0
2086-05-29,3682.0
2086-05-30,3983.0
2086-05-31,3974.0
2086-06-01,4067.0
2086-06-02,4234.0
2086-06-03,4050.0
2086-06-04,3831.0
2086-06-05,3748.0
2086-06-06,3688.0
2086-06-07,3600.0
2086-06-08,3584.0
2086-06-09,3481.0
2086-06-10,3288.0
2086-06-11,3141.0
2086-06-12,2895.0
2086-06-13,2581.0
2086-06-14,2264.0
2086-06-15,2138.0
2086-06-16,2305.0
2086-06-17,2382.0
2086-06-18,2306.0
2086-06-19,2244.0
2086-06-20,2287.0
2086-06-21,2709.0
2086-06-22,3740.0
2086-06-23,4541.0
2086-06-24,4573.0
2086-06-25,4117.0
2086-06-26,3593.0
2086-06-27,3178.0
2086-06-28,2993.0
2086-06-29,3128.0
2086-06-30,3216.0
2086-07-01,3124.0
2086-07-02,2903.0
2086-07-03,2650.0
2086-07-04,2435.0
2086-07-05,2230.0
2086-07-06,2052.0
2086-07-07,1882.0
2086-07-08,1734.0
2086-07-09,1596.0
2086-07-10,1465.0
2086-07-11,1346.0
2086-07-12,1242.0
2086-07-13,1170.0
2086-07-14,1137.0
2086-07-15,1124.0
2086-07-16,1136.0
2086-07-17,1208.0
2086-07-18,1340.0
2086-07-19,1507.0
2086-07-20,1675.0
2086-07-21,2031.0
2086-07-22,2718.0
2086-07-23,3352.0
2086-07-24,4177.0
2086-07-25,5011.0
2086-07-26,5395.0
2086-07-27,5004.0
2086-07-28,4366.0
2086-07-29,4229.0
2086-07-30,4560.0
2086-07-31,4982.0
2086-08-01,4984.0
2086-08-02,4593.0
2086-08-03,4047.0
2086-08-04,3511.0
2086-08-05,3031.0
2086-08-06,2626.0
2086-08-07,2306.0
2086-08-08,2052.0
2086-08-09,1859.0
2086-08-10,1716.0
2086-08-11,1605.0
2086-08-12,1531.0
2086-08-13,1523.0
2086-08-14,1543.0
2086-08-15,1638.0
2086-08-16,2045.0
2086-08-17,2585.0
2086-08-18,2871.0
2086-08-19,2834.0
2086-08-20,2619.0
2086-08-21,2347.0
2086-08-22,2077.0
2086-08-23,1837.0
2086-08-24,1649.0
2086-08-25,1498.0
2086-08-26,1392.0
2086-08-27,1386.0
2086-08-28,1456.0
2086-08-29,1481.0
2086-08-30,1446.0
2086-08-31,1357.0
2086-09-01,1261.0
2086-09-02,1207.0
2086-09-03,1229.0
2086-09-04,1308.0
2086-09-05,1367.0
2086-09-06,1392.0
2086-09-07,1632.0
2086-09-08,1930.0
2086-09-09,2090.0
2086-09-10,2106.0
2086-09-11,2063.0
2086-09-12,1970.0
2086-09-13,1902.0
2086-09-14,1921.0
2086-09-15,1976.0
2086-09-16,2116.0
2086-09-17,2333.0
2086-09-18,2495.0
2086-09-19,2559.0
2086-09-20,2482.0
2086-09-21,2289.0
2086-09-22,2110.0
2086-09-23,1923.0
2086-09-24,1725.0
2086-09-25,1555.0
2086-09-26,1415.0
2086-09-27,1280.0
2086-09-28,1180.0
2086-09-29,1150.0
2086-09-30,1146.0
2086-10-01,1116.0
2086-10-02,1070.0
2086-10-03,1102.0
2086-10-04,1565.0
2086-10-05,2462.0
2086-10-06,3238.0
2086-10-07,3424.0
2086-10-08,3234.0
2086-10-09,2926.0
2086-10-10,2662.0
2086-10-11,2454.0
2086-10-12,2283.0
2086-10-13,2178.0
2086-10-14,2153.0
2086-10-15,2255.0
2086-10-16,2315.0
2086-10-17,2276.0
2086-10-18,2203.0
2086-10-19,2186.0
2086-10-20,2070.0
2086-10-21,1887.0
2086-10-22,1751.0
2086-10-23,1984.0
2086-10-24,2214.0
2086-10-25,2316.0
2086-10-26,2338.0
2086-10-27,2531.0
2086-10-28,2795.0
2086-10-29,2902.0
2086-10-30,2814.0
2086-10-31,2814.0
2086-11-01,2704.0
2086-11-02,2470.0
2086-11-03,2174.0
2086-11-04,1907.0
2086-11-05,1802.0
2086-11-06,1912.0
2086-11-07,2146.0
2086-11-08,2351.0
2086-11-09,2464.0
2086-11-10,2443.0
2086-11-11,2284.0
2086-11-12,2045.0
2086-11-13,1802.0
2086-11-14,1585.0
2086-11-15,1404.0
2086-11-16,1265.0
2086-11-17,1150.0
2086-11-18,1059.0
2086-11-19,990.4
2086-11-20,929.4
2086-11-21,882.2
2086-11-22,844.2
2086-11-23,816.7
2086-11-24,795.0
2086-11-25,771.3
2086-11-26,752.1
2086-11-27,739.9
2086-11-28,728.9
2086-11-29,713.6
2086-11-30,708.7
2086-12-01,701.9
2086-12-02,698.0
2086-12-03,686.7
2086-12-04,685.6
2086-12-05,683.6
2086-12-06,680.3
2086-12-07,672.9
2086-12-08,666.3
2086-12-09,665.4
2086-12-10,661.8
2086-12-11,659.6
2086-12-12,654.1
2086-12-13,650.0
2086-12-14,659.4
2086-12-15,720.8
2086-12-16,783.2
2086-12-17,809.7
2086-12-18,808.1
2086-12-19,794.8
2086-12-20,779.0
2086-12-21,759.7
2086-12-22,741.9
2086-12-23,729.1
2086-12-24,708.4
2086-12-25,693.1
2086-12-26,685.8
2086-12-27,675.3
2086-12-28,672.0
2086-12-29,661.7
2086-12-30,660.6
2086-12-31,664.8
2087-01-01,661.8
2087-01-02,663.4
2087-01-03,657.6
2087-01-04,656.6
2087-01-05,653.3
2087-01-06,656.6
2087-01-07,660.7
2087-01-08,662.0
2087-01-09,657.4
2087-01-10,655.0
2087-01-11,651.1
2087-01-12,647.3
2087-01-13,646.1
2087-01-14,643.1
2087-01-15,642.9
2087-01-16,641.3
2087-01-17,642.4
2087-01-18,644.4
2087-01-19,646.4
2087-01-20,647.0
2087-01-21,645.4
2087-01-22,649.3
2087-01-23,667.0
2087-01-24,681.9
2087-01-25,688.5
2087-01-26,690.8
2087-01-27,683.9
2087-01-28,678.0
2087-01-29,674.5
2087-01-30,672.5
2087-01-31,666.4
2087-02-01,661.0
2087-02-02,665.2
2087-02-03,664.9
2087-02-04,665.7
2087-02-05,672.5
2087-02-06,674.7
2087-02-07,679.0
2087-02-08,681.0
2087-02-09,674.2
2087-02-10,666.2
2087-02-11,658.1
2087-02-12,649.0
2087-02-13,641.1
2087-02-14,633.1
2087-02-15,631.1
2087-02-16,621.0
2087-02-17,618.6
2087-02-18,611.5
2087-02-19,608.9
2087-02-20,612.3
2087-02-21,619.3
2087-02-22,617.9
2087-02-23,617.5
2087-02-24,613.8
2087-02-25,607.4
2087-02-26,602.2
2087-02-27,599.5
2087-02-28,596.2
2087-03-01,589.2
2087-03-02,589.5
2087-03-03,586.8
2087-03-04,581.1
2087-03-05,578.1
2087-03-06,575.7
2087-03-07,578.5
2087-03-08,585.6
2087-03-09,590.2
2087-03-10,585.3
2087-03-11,578.1
2087-03-12,574.7
2087-03-13,569.6
2087-03-14,563.8
2087-03-15,559.5
2087-03-16,553.0
2087-03-17,551.1
2087-03-18,551.7
2087-03-19,549.8
2087-03-20,552.6
2087-03-21,549.9
2087-03-22,547.3
2087-03-23,545.6
2087-03-24,555.7
2087-03-25,582.2
2087-03-26,614.4
2087-03-27,669.8
2087-03-28,810.4
2087-03-29,1047.0
2087-03-30,1285.0
2087-03-31,1406.0
2087-04-01,1385.0
2087-04-02,1276.0
2087-04-03,1146.0
2087-04-04,1021.0
2087-04-05,915.9
2087-04-06,839.1
2087-04-07,788.9
2087-04-08,771.1
2087-04-09,787.1
2087-04-10,870.5
2087-04-11,985.1
2087-04-12,1110.0
2087-04-13,1188.0
2087-04-14,1222.0
2087-04-15,1272.0
2087-04-16,1345.0
2087-04-17,1411.0
2087-04-18,1424.0
2087-04-19,1444.0
2087-04-20,1426.0
2087-04-21,1378.0
2087-04-22,1294.0
2087-04-23,1190.0
2087-04-24,1087.0
2087-04-25,1017.0
2087-04-26,968.1
2087-04-27,912.8
2087-04-28,857.0
2087-04-29,799.1
2087-04-30,742.6
2087-05-01,704.1
2087-05-02,681.7
2087-05-03,654.8
2087-05-04,634.0
2087-05-05,650.6
2087-05-06,858.6
2087-05-07,1160.0
2087-05-08,1398.0
2087-05-09,1524.0
2087-05-10,1631.0
2087-05-11,1959.0
2087-05-12,2339.0
2087-05-13,2494.0
2087-05-14,2547.0
2087-05-15,2502.0
2087-05-16,2347.0
2087-05-17,2146.0
2087-05-18,1971.0
2087-05-19,1889.0
2087-05-20,1898.0
2087-05-21,1920.0
2087-05-22,1962.0
2087-05-23,2022.0
2087-05-24,2121.0
2087-05-25,2289.0
2087-05-26,2423.0
2087-05-27,2479.0
2087-05-28,2438.0
2087-05-29,2310.0
2087-05-30,2116.0
2087-05-31,1916.0
2087-06-01,1764.0
2087-06-02,1723.0
2087-06-03,1699.0
2087-06-04,1626.0
2087-06-05,1570.0
2087-06-06,1650.0
2087-06-07,1833.0
2087-06-08,1922.0
2087-06-09,1893.0
2087-06-10,1781.0
2087-06-11,1632.0
2087-06-12,1484.0
2087-06-13,1347.0
2087-06-14,1232.0
2087-06-15,1137.0
2087-06-16,1057.0
2087-06-17,997.2
2087-06-18,941.2
2087-06-19,903.7
2087-06-20,883.8
2087-06-21,876.7
2087-06-22,874.0
2087-06-23,878.8
2087-06-24,883.1
2087-06-25,877.9
2087-06-26,870.6
2087-06-27,862.0
2087-06-28,850.7
2087-06-29,833.3
2087-06-30,814.8
2087-07-01,792.3
2087-07-02,770.2
2087-07-03,762.4
2087-07-04,761.7
2087-07-05,767.1
2087-07-06,766.1
2087-07-07,760.7
2087-07-08,751.7
2087-07-09,748.9
2087-07-10,765.5
2087-07-11,817.2
2087-07-12,878.6
2087-07-13,938.1
2087-07-14,1117.0
2087-07-15,1573.0
2087-07-16,2253.0
2087-07-17,3249.0
2087-07-18,3899.0
2087-07-19,3988.0
2087-07-20,3978.0
2087-07-21,4323.0
2087-07-22,4776.0
2087-07-23,5091.0
2087-07-24,5157.0
2087-07-25,4922.0
2087-07-26,4476.0
2087-07-27,3975.0
2087-07-28,3489.0
2087-07-29,3070.0
2087-07-30,2805.0
2087-07-31,2770.0
2087-08-01,2895.0
2087-08-02,3092.0
2087-08-03,3140.0
2087-08-04,3037.0
2087-08-05,2827.0
2087-08-06,2587.0
2087-08-07,2352.0
2087-08-08,2143.0
2087-08-09,1970.0
2087-08-10,1822.0
2087-08-11,1696.0
2087-08-12,1621.0
2087-08-13,2267.0
2087-08-14,3156.0
2087-08-15,3605.0
2087-08-16,3818.0
2087-08-17,3771.0
2087-08-18,3487.0
2087-08-19,3108.0
2087-08-20,2741.0
2087-08-21,2421.0
2087-08-22,2159.0
2087-08-23,1955.0
2087-08-24,1802.0
2087-08-25,1685.0
2087-08-26,1594.0
2087-08-27,1532.0
2087-08-28,1496.0
2087-08-29,1474.0
2087-08-30,1463.0
2087-08-31,1443.0
2087-09-01,1531.0
2087-09-02,1753.0
2087-09-03,1936.0
2087-09-04,2063.0
2087-09-05,2180.0
2087-09-06,2373.0
2087-09-07,2406.0
2087-09-08,2290.0
2087-09-09,2117.0
2087-09-10,1995.0
2087-09-11,1936.0
2087-09-12,1846.0
2087-09-13,1720.0
2087-09-14,1595.0
2087-09-15,1537.0
2087-09-16,1556.0
2087-09-17,1639.0
2087-09-18,2137.0
2087-09-19,2874.0
2087-09-20,3282.0
2087-09-21,3307.0
2087-09-22,3423.0
2087-09-23,3644.0
2087-09-24,3637.0
2087-09-25,3439.0
2087-09-26,3205.0
2087-09-27,3131.0
2087-09-28,3002.0
2087-09-29,2786.0
2087-09-30,2521.0
2087-10-01,2306.0
2087-10-02,2231.0
2087-10-03,2215.0
2087-10-04,2350.0
2087-10-05,2647.0
2087-10-06,2732.0
2087-10-07,2588.0
2087-10-08,2567.0
2087-10-09,2616.0
2087-10-10,2898.0
2087-10-11,3295.0
2087-10-12,3420.0
2087-10-13,3386.0
2087-10-14,3184.0
2087-10-15,2984.0
2087-10-16,3015.0
2087-10-17,3156.0
2087-10-18,3138.0
2087-10-19,2899.0
2087-10-20,2562.0
2087-10-21,2214.0
2087-10-22,1920.0
2087-10-23,1688.0
2087-10-24,1506.0
2087-10-25,1367.0
2087-10-26,1265.0
2087-10-27,1183.0
2087-10-28,1132.0
2087-10-29,1097.0
2087-10-30,1083.0
2087-10-31,1062.0
2087-11-01,1044.0
2087-11-02,1047.0
2087-11-03,1078.0
2087-11-04,1193.0
2087-11-05,1375.0
2087-11-06,1804.0
2087-11-07,2427.0
2087-11-08,3176.0
2087-11-09,3862.0
2087-11-10,4062.0
2087-11-11,3878.0
2087-11-12,3801.0
2087-11-13,3657.0
2087-11-14,3356.0
2087-11-15,2962.0
2087-11-16,2564.0
2087-11-17,2229.0
2087-11-18,1964.0
2087-11-19,1763.0
2087-11-20,1596.0
2087-11-21,1459.0
2087-11-22,1350.0
2087-11-23,1257.0
2087-11-24,1186.0
2087-11-25,1126.0
2087-11-26,1081.0
2087-11-27,1040.0
2087-11-28,1004.0
2087-11-29,975.9
2087-11-30,952.7
2087-12-01,934.3
2087-12-02,922.7
2087-12-03,909.7
2087-12-04,894.8
2087-12-05,881.3
2087-12-06,864.9
2087-12-07,905.5
2087-12-08,984.6
2087-12-09,1032.0
2087-12-10,1034.0
2087-12-11,1019.0
2087-12-12,983.2
2087-12-13,951.3
2087-12-14,918.8
2087-12-15,894.5
2087-12-16,876.4
2087-12-17,863.9
2087-12-18,852.8
2087-12-19,842.3
2087-12-20,850.9
2087-12-21,863.3
2087-12-22,864.8
2087-12-23,858.1
2087-12-24,853.0
2087-12-25,843.2
2087-12-26,836.3
2087-12-27,832.9
2087-12-28,840.1
2087-12-29,862.6
2087-12-30,880.8
2087-12-31,887.4
2088-01-01,885.7
2088-01-02,877.5
2088-01-03,860.7
2088-01-04,844.1
2088-01-05,834.9
2088-01-06,827.1
2088-01-07,819.8
2088-01-08,812.3
2088-01-09,804.4
2088-01-10,803.3
2088-01-11,807.6
2088-01-12,826.2
2088-01-13,848.9
2088-01-14,870.5
2088-01-15,870.3
2088-01-16,862.0
2088-01-17,845.7
2088-01-18,833.9
2088-01-19,826.4
2088-01-20,818.2
2088-01-21,811.4
2088-01-22,811.8
2088-01-23,810.9
2088-01-24,809.6
2088-01-25,808.6
2088-01-26,805.7
2088-01-27,799.1
2088-01-28,792.3
2088-01-29,784.6
2088-01-30,781.4
2088-01-31,772.4
2088-02-01,767.2
2088-02-02,763.2
2088-02-03,762.1
2088-02-04,749.9
2088-02-05,743.3
2088-02-06,740.7
2088-02-07,745.5
2088-02-08,751.8
2088-02-09,749.0
2088-02-10,745.3
2088-02-11,741.0
2088-02-12,745.7
2088-02-13,750.8
2088-02-14,757.3
2088-02-15,761.3
2088-02-16,766.0
2088-02-17,774.0
2088-02-18,765.5
2088-02-19,755.0
2088-02-20,751.0
2088-02-21,750.1
2088-02-22,742.9
2088-02-23,735.9
2088-02-24,718.9
2088-02-25,703.1
2088-02-26,694.3
2088-02-27,681.6
2088-02-28,671.1
2088-02-29,659.6
2088-03-01,651.4
2088-03-02,645.9
2088-03-03,645.9
2088-03-04,654.4
2088-03-05,672.0
2088-03-06,695.6
2088-03-07,722.1
2088-03-08,730.9
2088-03-09,726.7
2088-03-10,716.1
2088-03-11,705.4
2088-03-12,694.1
2088-03-13,678.3
2088-03-14,667.4
2088-03-15,653.1
2088-03-16,641.4
2088-03-17,629.4
2088-03-18,624.9
2088-03-19,620.5
2088-03-20,613.7
2088-03-21,611.5
2088-03-22,621.9
2088-03-23,618.1
2088-03-24,611.0
2088-03-25,607.4
2088-03-26,597.3
2088-03-27,594.7
2088-03-28,587.6
2088-03-29,579.5
2088-03-30,573.1
2088-03-31,566.9
2088-04-01,567.4
2088-04-02,576.4
2088-04-03,587.6
2088-04-04,593.7
2088-04-05,596.1
2088-04-06,587.1
2088-04-07,572.3
2088-04-08,565.7
2088-04-09,581.9
2088-04-10,681.8
2088-04-11,1059.0
2088-04-12,1464.0
2088-04-13,1649.0
2088-04-14,1644.0
2088-04-15,1571.0
2088-04-16,1508.0
2088-04-17,1477.0
2088-04-18,1413.0
2088-04-19,1296.0
2088-04-20,1180.0
2088-04-21,1072.0
2088-04-22,974.0
2088-04-23,876.2
2088-04-24,799.9
2088-04-25,737.0
2088-04-26,686.0
2088-04-27,653.5
2088-04-28,632.8
2088-04-29,611.3
2088-04-30,601.2
2088-05-01,585.4
2088-05-02,569.6
2088-05-03,558.9
2088-05-04,548.3
2088-05-05,536.9
2088-05-06,528.1
2088-05-07,523.7
2088-05-08,530.7
2088-05-09,536.9
2088-05-10,544.6
2088-05-11,554.1
2088-05-12,550.4
2088-05-13,555.0
2088-05-14,565.7
2088-05-15,609.0
2088-05-16,681.3
2088-05-17,753.1
2088-05-18,798.8
2088-05-19,797.5
2088-05-20,766.7
2088-05-21,731.2
2088-05-22,691.9
2088-05-23,662.3
2088-05-24,634.1
2088-05-25,610.2
2088-05-26,584.7
2088-05-27,565.7
2088-05-28,548.2
2088-05-29,530.4
2088-05-30,520.1
2088-05-31,509.3
2088-06-01,502.7
2088-06-02,501.1
2088-06-03,501.2
2088-06-04,506.4
2088-06-05,506.5
2088-06-06,504.1
2088-06-07,496.8
2088-06-08,493.4
2088-06-09,501.5
2088-06-10,533.3
2088-06-11,576.0
2088-06-12,609.0
2088-06-13,634.0
2088-06-14,664.2
2088-06-15,720.7
2088-06-16,760.6
2088-06-17,790.3
2088-06-18,805.8
2088-06-19,809.2
2088-06-20,786.3
2088-06-21,748.2
2088-06-22,716.3
2088-06-23,685.9
2088-06-24,654.5
2088-06-25,621.5
2088-06-26,593.9
2088-06-27,569.1
2088-06-28,543.6
2088-06-29,526.2
2088-06-30,512.8
2088-07-01,519.0
2088-07-02,523.2
2088-07-03,529.9
2088-07-04,541.5
2088-07-05,571.0
2088-07-06,622.5
2088-07-07,683.8
2088-07-08,736.6
2088-07-09,806.7
2088-07-10,974.7
2088-07-11,1225.0
2088-07-12,1402.0
2088-07-13,1444.0
2088-07-14,1415.0
2088-07-15,1444.0
2088-07-16,1684.0
2088-07-17,1903.0
2088-07-18,1972.0
2088-07-19,1883.0
2088-07-20,1733.0
2088-07-21,1566.0
2088-07-22,1400.0
2088-07-23,1259.0
2088-07-24,1135.0
2088-07-25,1032.0
2088-07-26,950.4
2088-07-27,878.4
2088-07-28,820.8
2088-07-29,768.1
2088-07-30,727.2
2088-07-31,701.0
2088-08-01,674.7
2088-08-02,654.2
2088-08-03,637.7
2088-08-04,619.5
2088-08-05,598.0
2088-08-06,587.2
2088-08-07,577.2
2088-08-08,564.1
2088-08-09,551.3
2088-08-10,541.4
2088-08-11,528.3
2088-08-12,516.9
2088-08-13,504.2
2088-08-14,494.8
2088-08-15,488.2
2088-08-16,482.9
2088-08-17,473.4
2088-08-18,465.9
2088-08-19,463.2
2088-08-20,478.1
2088-08-21,519.7
2088-08-22,590.8
2088-08-23,668.3
2088-08-24,726.1
2088-08-25,761.2
2088-08-26,801.7
2088-08-27,856.3
2088-08-28,887.6
2088-08-29,886.1
2088-08-30,870.2
2088-08-31,876.4
2088-09-01,928.6
2088-09-02,1029.0
2088-09-03,1111.0
2088-09-04,1136.0
2088-09-05,1101.0
2088-09-06,1079.0
2088-09-07,1162.0
2088-09-08,1286.0
2088-09-09,1319.0
2088-09-10,1258.0
2088-09-11,1198.0
2088-09-12,1224.0
2088-09-13,1340.0
2088-09-14,1411.0
2088-09-15,1391.0
2088-09-16,1334.0
2088-09-17,1295.0
2088-09-18,1282.0
2088-09-19,1272.0
2088-09-20,1223.0
2088-09-21,1146.0
2088-09-22,1056.0
2088-09-23,981.4
2088-09-24,913.1
2088-09-25,869.6
2088-09-26,850.1
2088-09-27,850.1
2088-09-28,852.0
2088-09-29,847.9
2088-09-30,830.9
2088-10-01,808.1
2088-10-02,772.9
2088-10-03,740.0
2088-10-04,707.9
2088-10-05,678.5
2088-10-06,652.7
