date,PUC
2087-12-22,464.4
2087-12-23,432.8
2087-12-24,403.6
2087-12-25,380.6
2087-12-26,358.8
2087-12-27,342.9
2087-12-28,327.4
2087-12-29,312.4
2087-12-30,302.2
2087-12-31,290.5
2088-01-01,284.1
2088-01-02,273.8
2088-01-03,264.9
2088-01-04,257.9
2088-01-05,251.0
2088-01-06,245.3
2088-01-07,241.5
2088-01-08,237.8
2088-01-09,229.9
2088-01-10,228.2
2088-01-11,231.0
2088-01-12,230.6
2088-01-13,229.1
2088-01-14,226.0
2088-01-15,224.4
2088-01-16,221.3
2088-01-17,216.4
2088-01-18,211.8
2088-01-19,212.1
2088-01-20,209.0
2088-01-21,205.0
2088-01-22,203.1
2088-01-23,199.5
2088-01-24,199.1
2088-01-25,197.5
2088-01-26,195.1
2088-01-27,192.8
2088-01-28,189.6
2088-01-29,189.1
2088-01-30,189.7
2088-01-31,188.9
2088-02-01,188.5
2088-02-02,186.3
2088-02-03,184.9
2088-02-04,181.8
2088-02-05,182.0
2088-02-06,182.4
2088-02-07,179.0
2088-02-08,177.4
2088-02-09,177.7
2088-02-10,177.7
2088-02-11,175.9
2088-02-12,172.8
2088-02-13,168.4
2088-02-14,165.4
2088-02-15,162.3
2088-02-16,160.3
2088-02-17,160.3
2088-02-18,157.4
2088-02-19,156.2
2088-02-20,155.0
2088-02-21,151.6
2088-02-22,149.7
2088-02-23,157.7
2088-02-24,170.6
2088-02-25,180.0
2088-02-26,184.7
2088-02-27,183.7
2088-02-28,180.1
2088-02-29,173.0
2088-03-01,167.3
2088-03-02,159.3
2088-03-03,153.2
2088-03-04,149.0
2088-03-05,159.1
2088-03-06,169.0
2088-03-07,175.3
2088-03-08,177.2
2088-03-09,176.5
2088-03-10,171.1
2088-03-11,168.8
2088-03-12,165.4
2088-03-13,157.6
2088-03-14,150.7
2088-03-15,143.3
2088-03-16,137.4
2088-03-17,132.1
2088-03-18,127.5
2088-03-19,123.7
2088-03-20,119.7
2088-03-21,118.1
2088-03-22,113.6
2088-03-23,112.6
2088-03-24,113.7
2088-03-25,124.8
2088-03-26,139.6
2088-03-27,169.3
2088-03-28,197.2
2088-03-29,218.2
2088-03-30,253.2
2088-03-31,309.1
2088-04-01,361.7
2088-04-02,394.7
2088-04-03,426.9
2088-04-04,430.3
2088-04-05,419.6
2088-04-06,409.5
2088-04-07,425.3
2088-04-08,448.5
2088-04-09,451.9
2088-04-10,452.8
2088-04-11,472.1
2088-04-12,489.4
2088-04-13,506.3
2088-04-14,543.7
2088-04-15,575.1
2088-04-16,634.6
2088-04-17,746.8
2088-04-18,810.0
2088-04-19,807.3
2088-04-20,820.1
2088-04-21,828.4
2088-04-22,898.5
2088-04-23,929.7
2088-04-24,963.9
2088-04-25,1058.0
2088-04-26,1065.0
2088-04-27,1001.0
2088-04-28,882.4
2088-04-29,758.6
2088-04-30,638.1
2088-05-01,535.0
2088-05-02,467.4
2088-05-03,425.8
2088-05-04,484.4
2088-05-05,630.3
2088-05-06,887.9
2088-05-07,1077.0
2088-05-08,1114.0
2088-05-09,1085.0
2088-05-10,995.7
2088-05-11,950.2
2088-05-12,866.8
2088-05-13,771.4
2088-05-14,677.5
2088-05-15,591.6
2088-05-16,512.0
2088-05-17,449.9
2088-05-18,395.4
2088-05-19,349.7
2088-05-20,308.1
2088-05-21,273.9
2088-05-22,243.0
2088-05-23,222.5
2088-05-24,205.3
2088-05-25,190.3
2088-05-26,179.0
2088-05-27,170.7
2088-05-28,162.4
2088-05-29,158.2
2088-05-30,151.8
2088-05-31,144.7
2088-06-01,137.5
2088-06-02,132.2
2088-06-03,128.2
2088-06-04,125.8
2088-06-05,120.9
2088-06-06,118.1
2088-06-07,114.9
2088-06-08,111.8
2088-06-09,108.3
2088-06-10,105.9
2088-06-11,105.0
2088-06-12,116.4
2088-06-13,129.4
2088-06-14,141.4
2088-06-15,151.3
2088-06-16,162.3
2088-06-17,181.6
2088-06-18,199.0
2088-06-19,212.1
2088-06-20,226.1
2088-06-21,234.5
2088-06-22,239.0
2088-06-23,236.9
2088-06-24,227.8
2088-06-25,219.2
2088-06-26,208.4
2088-06-27,192.6
2088-06-28,176.7
2088-06-29,162.5
2088-06-30,150.7
2088-07-01,142.5
2088-07-02,133.7
2088-07-03,126.4
2088-07-04,117.1
2088-07-05,111.1
2088-07-06,105.9
2088-07-07,103.8
2088-07-08,103.4
2088-07-09,115.3
2088-07-10,138.8
2088-07-11,165.8
2088-07-12,186.6
2088-07-13,197.7
2088-07-14,198.1
2088-07-15,232.4
2088-07-16,282.7
2088-07-17,334.1
2088-07-18,385.0
2088-07-19,420.5
2088-07-20,438.2
2088-07-21,439.6
2088-07-22,431.1
2088-07-23,420.0
2088-07-24,413.8
2088-07-25,418.7
2088-07-26,426.9
2088-07-27,433.9
2088-07-28,437.8
2088-07-29,430.3
2088-07-30,423.8
2088-07-31,415.0
2088-08-01,432.7
2088-08-02,503.2
2088-08-03,586.4
2088-08-04,650.0
2088-08-05,693.8
2088-08-06,721.4
2088-08-07,728.5
2088-08-08,719.8
2088-08-09,736.2
2088-08-10,769.6
2088-08-11,818.4
2088-08-12,856.0
2088-08-13,928.6
2088-08-14,1018.0
2088-08-15,1071.0
2088-08-16,1058.0
2088-08-17,1002.0
2088-08-18,922.8
2088-08-19,844.2
2088-08-20,774.2
2088-08-21,706.3
2088-08-22,651.6
2088-08-23,615.5
2088-08-24,585.9
2088-08-25,572.4
2088-08-26,576.8
2088-08-27,594.1
2088-08-28,610.3
2088-08-29,614.5
2088-08-30,598.0
2088-08-31,574.9
2088-09-01,538.9
2088-09-02,501.0
2088-09-03,470.4
2088-09-04,447.8
2088-09-05,424.1
2088-09-06,404.5
2088-09-07,379.7
2088-09-08,355.0
2088-09-09,329.5
2088-09-10,302.3
2088-09-11,277.1
2088-09-12,258.4
2088-09-13,241.2
2088-09-14,228.3
2088-09-15,216.2
2088-09-16,205.3
2088-09-17,199.1
2088-09-18,199.0
2088-09-19,199.3
2088-09-20,201.6
2088-09-21,208.4
2088-09-22,212.4
2088-09-23,214.4
2088-09-24,211.1
2088-09-25,205.4
2088-09-26,198.7
2088-09-27,186.4
2088-09-28,174.1
2088-09-29,159.7
2088-09-30,151.4
2088-10-01,140.6
2088-10-02,132.8
2088-10-03,124.3
2088-10-04,116.4
2088-10-05,110.1
2088-10-06,102.8
2088-10-07,101.8
2088-10-08,110.8
2088-10-09,129.7
2088-10-10,154.5
2088-10-11,177.0
2088-10-12,199.6
2088-10-13,223.0
2088-10-14,237.7
2088-10-15,245.7
2088-10-16,249.2
2088-10-17,262.1
2088-10-18,344.7
2088-10-19,641.2
2088-10-20,1212.0
2088-10-21,1632.0
2088-10-22,1734.0
2088-10-23,1641.0
2088-10-24,1447.0
2088-10-25,1237.0
2088-10-26,1043.0
2088-10-27,878.8
2088-10-28,805.4
2088-10-29,853.8
2088-10-30,931.1
2088-10-31,994.9
2088-11-01,1120.0
2088-11-02,1235.0
2088-11-03,1256.0
2088-11-04,1222.0
2088-11-05,1126.0
2088-11-06,1001.0
2088-11-07,861.6
2088-11-08,733.1
2088-11-09,624.7
2088-11-10,532.6
2088-11-11,458.0
2088-11-12,400.7
2088-11-13,355.0
2088-11-14,318.8
2088-11-15,296.8
2088-11-16,279.2
2088-11-17,257.0
2088-11-18,239.1
2088-11-19,225.2
2088-11-20,209.8
2088-11-21,203.0
2088-11-22,195.4
2088-11-23,189.3
2088-11-24,186.5
2088-11-25,187.5
2088-11-26,198.0
2088-11-27,206.8
2088-11-28,210.7
2088-11-29,206.1
2088-11-30,199.1
2088-12-01,188.5
2088-12-02,185.3
2088-12-03,179.6
2088-12-04,174.5
2088-12-05,168.5
2088-12-06,163.3
2088-12-07,156.3
2088-12-08,150.1
2088-12-09,142.3
2088-12-10,135.0
2088-12-11,131.2
2088-12-12,127.2
2088-12-13,122.4
2088-12-14,119.9
2088-12-15,115.9
2088-12-16,113.6
2088-12-17,113.8
2088-12-18,111.3
2088-12-19,108.7
2088-12-20,105.7
2088-12-21,104.5
2088-12-22,103.0
2088-12-23,98.87
2088-12-24,95.58
2088-12-25,98.2
2088-12-26,99.07
2088-12-27,97.96
2088-12-28,100.2
2088-12-29,102.3
2088-12-30,100.1
2088-12-31,96.76
2089-01-01,98.69
2089-01-02,115.0
2089-01-03,143.1
2089-01-04,174.5
2089-01-05,200.9
2089-01-06,222.8
2089-01-07,269.5
2089-01-08,343.3
2089-01-09,414.0
2089-01-10,468.1
2089-01-11,516.8
2089-01-12,562.5
2089-01-13,571.2
2089-01-14,553.8
2089-01-15,546.5
2089-01-16,540.0
2089-01-17,565.5
2089-01-18,583.0
2089-01-19,573.3
2089-01-20,547.8
2089-01-21,501.9
2089-01-22,447.6
2089-01-23,396.2
2089-01-24,350.4
2089-01-25,308.6
2089-01-26,274.3
2089-01-27,244.7
2089-01-28,220.0
2089-01-29,204.4
2089-01-30,200.2
2089-01-31,226.7
2089-02-01,278.5
2089-02-02,322.4
2089-02-03,341.4
2089-02-04,340.4
2089-02-05,325.3
2089-02-06,296.7
2089-02-07,265.3
2089-02-08,236.0
2089-02-09,214.5
2089-02-10,194.2
2089-02-11,177.6
2089-02-12,162.9
2089-02-13,149.5
2089-02-14,140.3
2089-02-15,131.7
2089-02-16,125.2
2089-02-17,121.6
2089-02-18,115.6
2089-02-19,111.9
2089-02-20,107.1
2089-02-21,104.1
2089-02-22,104.9
2089-02-23,103.8
2089-02-24,103.1
2089-02-25,102.9
2089-02-26,102.9
2089-02-27,105.0
2089-02-28,110.4
2089-03-01,120.1
2089-03-02,133.9
2089-03-03,143.0
2089-03-04,153.9
2089-03-05,161.5
2089-03-06,163.2
2089-03-07,171.0
2089-03-08,189.2
2089-03-09,214.1
2089-03-10,241.6
2089-03-11,254.5
2089-03-12,250.2
2089-03-13,236.6
2089-03-14,216.5
2089-03-15,195.6
2089-03-16,173.1
2089-03-17,148.7
2089-03-18,130.2
2089-03-19,114.1
2089-03-20,101.5
2089-03-21,91.37
2089-03-22,86.23
2089-03-23,84.24
2089-03-24,88.9
2089-03-25,96.69
2089-03-26,107.7
2089-03-27,125.5
2089-03-28,148.8
2089-03-29,179.5
2089-03-30,205.1
2089-03-31,213.8
2089-04-01,212.7
2089-04-02,202.2
2089-04-03,183.5
2089-04-04,164.4
2089-04-05,139.3
2089-04-06,118.6
2089-04-07,105.5
2089-04-08,91.05
2089-04-09,80.12
2089-04-10,76.39
2089-04-11,93.5
2089-04-12,123.6
2089-04-13,151.9
2089-04-14,167.7
2089-04-15,170.3
2089-04-16,160.1
2089-04-17,160.8
2089-04-18,185.2
2089-04-19,223.1
2089-04-20,286.2
2089-04-21,444.9
2089-04-22,595.1
2089-04-23,686.6
2089-04-24,780.4
2089-04-25,880.5
2089-04-26,909.2
2089-04-27,863.3
2089-04-28,924.7
2089-04-29,967.2
2089-04-30,956.3
2089-05-01,910.9
2089-05-02,837.2
2089-05-03,740.1
2089-05-04,633.0
2089-05-05,562.9
2089-05-06,969.1
2089-05-07,1385.0
2089-05-08,1556.0
2089-05-09,1501.0
2089-05-10,1340.0
2089-05-11,1279.0
2089-05-12,1194.0
2089-05-13,1087.0
2089-05-14,998.0
2089-05-15,916.0
2089-05-16,1004.0
2089-05-17,1069.0
2089-05-18,1067.0
2089-05-19,1034.0
2089-05-20,947.4
2089-05-21,830.1
2089-05-22,710.7
2089-05-23,596.2
2089-05-24,498.0
2089-05-25,415.2
2089-05-26,349.9
2089-05-27,294.5
2089-05-28,249.6
2089-05-29,214.6
2089-05-30,188.6
2089-05-31,166.7
2089-06-01,146.2
2089-06-02,131.4
2089-06-03,118.7
2089-06-04,128.3
2089-06-05,182.3
2089-06-06,269.2
2089-06-07,358.4
2089-06-08,415.8
2089-06-09,438.8
2089-06-10,447.2
2089-06-11,439.0
2089-06-12,408.9
2089-06-13,372.6
2089-06-14,329.0
2089-06-15,289.1
2089-06-16,248.3
2089-06-17,219.3
2089-06-18,189.4
2089-06-19,168.5
2089-06-20,150.7
2089-06-21,133.1
2089-06-22,118.0
2089-06-23,105.7
2089-06-24,95.98
2089-06-25,88.35
2089-06-26,80.0
2089-06-27,80.51
2089-06-28,83.47
2089-06-29,88.36
2089-06-30,95.18
2089-07-01,99.28
2089-07-02,101.0
2089-07-03,107.0
2089-07-04,112.4
2089-07-05,118.9
2089-07-06,124.4
2089-07-07,127.8
2089-07-08,136.5
2089-07-09,146.0
2089-07-10,150.4
2089-07-11,153.0
2089-07-12,154.3
2089-07-13,168.1
2089-07-14,212.2
2089-07-15,327.1
2089-07-16,465.9
2089-07-17,589.8
2089-07-18,695.8
2089-07-19,746.0
2089-07-20,750.0
2089-07-21,727.2
2089-07-22,684.8
2089-07-23,670.5
2089-07-24,714.0
2089-07-25,777.4
2089-07-26,820.5
2089-07-27,829.8
2089-07-28,830.5
2089-07-29,823.1
2089-07-30,817.9
2089-07-31,821.8
2089-08-01,816.4
2089-08-02,867.1
2089-08-03,1034.0
2089-08-04,1240.0
2089-08-05,1379.0
2089-08-06,1423.0
2089-08-07,1392.0
2089-08-08,1310.0
2089-08-09,1202.0
2089-08-10,1077.0
2089-08-11,956.3
2089-08-12,852.4
2089-08-13,766.6
2089-08-14,711.7
2089-08-15,724.6
2089-08-16,761.4
2089-08-17,795.6
2089-08-18,816.1
2089-08-19,1280.0
2089-08-20,1973.0
2089-08-21,2416.0
2089-08-22,2493.0
2089-08-23,2320.0
2089-08-24,2097.0
2089-08-25,1885.0
2089-08-26,1692.0
2089-08-27,1514.0
2089-08-28,1348.0
2089-08-29,1310.0
2089-08-30,1514.0
2089-08-31,1710.0
2089-09-01,1787.0
2089-09-02,1850.0
2089-09-03,2013.0
2089-09-04,2102.0
2089-09-05,2053.0
2089-09-06,1888.0
2089-09-07,1696.0
2089-09-08,1548.0
2089-09-09,1517.0
2089-09-10,1626.0
2089-09-11,1701.0
2089-09-12,1680.0
2089-09-13,1617.0
2089-09-14,1514.0
2089-09-15,1522.0
2089-09-16,1592.0
2089-09-17,1645.0
2089-09-18,1626.0
2089-09-19,1536.0
2089-09-20,1424.0
2089-09-21,1292.0
2089-09-22,1147.0
2089-09-23,1028.0
2089-09-24,917.2
2089-09-25,816.3
2089-09-26,720.0
2089-09-27,639.6
2089-09-28,571.3
2089-09-29,515.5
2089-09-30,482.3
2089-10-01,476.1
2089-10-02,489.9
2089-10-03,515.9
2089-10-04,520.2
2089-10-05,511.7
2089-10-06,489.9
2089-10-07,452.1
2089-10-08,417.9
2089-10-09,381.9
2089-10-10,349.7
2089-10-11,319.6
2089-10-12,302.7
2089-10-13,287.3
2089-10-14,278.1
2089-10-15,268.6
2089-10-16,270.9
2089-10-17,363.1
2089-10-18,492.5
2089-10-19,592.3
2089-10-20,642.6
2089-10-21,633.2
2089-10-22,597.5
2089-10-23,546.3
2089-10-24,490.0
2089-10-25,437.8
2089-10-26,398.5
2089-10-27,359.5
2089-10-28,337.3
2089-10-29,321.5
2089-10-30,408.9
2089-10-31,495.4
2089-11-01,538.3
2089-11-02,540.0
2089-11-03,507.1
2089-11-04,471.0
2089-11-05,525.3
2089-11-06,711.6
2089-11-07,860.0
2089-11-08,905.7
2089-11-09,859.7
2089-11-10,772.6
2089-11-11,763.4
2089-11-12,803.8
2089-11-13,933.4
2089-11-14,982.9
2089-11-15,938.6
2089-11-16,858.2
2089-11-17,764.4
2089-11-18,682.7
2089-11-19,646.7
2089-11-20,602.5
2089-11-21,541.8
2089-11-22,501.9
2089-11-23,485.0
2089-11-24,604.4
2089-11-25,664.8
2089-11-26,658.4
2089-11-27,610.2
2089-11-28,550.2
2089-11-29,483.5
2089-11-30,427.6
2089-12-01,381.8
2089-12-02,342.4
2089-12-03,308.2
2089-12-04,281.9
2089-12-05,259.2
2089-12-06,242.9
2089-12-07,226.8
2089-12-08,213.0
2089-12-09,202.2
2089-12-10,195.9
2089-12-11,194.4
2089-12-12,206.8
2089-12-13,231.5
2089-12-14,271.3
2089-12-15,314.3
2089-12-16,333.1
2089-12-17,326.8
2089-12-18,308.5
2089-12-19,284.5
2089-12-20,263.8
2089-12-21,245.9
2089-12-22,227.2
2089-12-23,212.2
2089-12-24,197.0
2089-12-25,184.9
2089-12-26,176.6
2089-12-27,168.0
2089-12-28,159.4
2089-12-29,155.9
2089-12-30,150.3
2089-12-31,145.0
2090-01-01,140.4
2090-01-02,135.1
2090-01-03,134.3
2090-01-04,132.1
2090-01-05,130.2
2090-01-06,131.7
2090-01-07,130.8
2090-01-08,129.6
2090-01-09,127.7
2090-01-10,125.5
2090-01-11,124.2
2090-01-12,121.8
2090-01-13,118.8
2090-01-14,116.2
2090-01-15,112.5
2090-01-16,111.8
2090-01-17,107.6
2090-01-18,106.5
2090-01-19,105.7
2090-01-20,104.1
2090-01-21,102.4
2090-01-22,101.0
2090-01-23,99.96
2090-01-24,97.98
2090-01-25,96.06
2090-01-26,92.23
2090-01-27,87.13
2090-01-28,84.15
2090-01-29,83.98
2090-01-30,81.01
2090-01-31,79.16
2090-02-01,76.8
2090-02-02,73.54
2090-02-03,72.01
2090-02-04,68.84
2090-02-05,64.81
2090-02-06,60.58
2090-02-07,57.92
2090-02-08,55.13
2090-02-09,51.92
2090-02-10,50.14
2090-02-11,47.47
2090-02-12,46.74
2090-02-13,48.86
2090-02-14,48.21
2090-02-15,45.79
2090-02-16,46.2
2090-02-17,46.32
2090-02-18,47.11
2090-02-19,46.76
2090-02-20,54.14
2090-02-21,63.33
2090-02-22,73.97
2090-02-23,92.02
2090-02-24,104.6
2090-02-25,111.8
2090-02-26,110.4
2090-02-27,106.8
2090-02-28,99.07
2090-03-01,89.29
2090-03-02,80.24
2090-03-03,73.11
2090-03-04,65.3
2090-03-05,58.19
2090-03-06,50.99
2090-03-07,45.79
2090-03-08,42.11
2090-03-09,36.09
2090-03-10,32.46
2090-03-11,28.82
2090-03-12,26.47
2090-03-13,23.38
2090-03-14,20.4
2090-03-15,19.11
2090-03-16,17.45
2090-03-17,15.62
2090-03-18,13.22
2090-03-19,11.6
2090-03-20,13.07
2090-03-21,17.07
2090-03-22,27.7
2090-03-23,43.48
2090-03-24,57.07
2090-03-25,67.69
2090-03-26,69.68
2090-03-27,69.77
2090-03-28,63.7
2090-03-29,55.57
2090-03-30,54.13
2090-03-31,55.85
2090-04-01,64.37
2090-04-02,83.33
2090-04-03,105.5
2090-04-04,125.7
2090-04-05,132.9
2090-04-06,132.7
2090-04-07,127.3
2090-04-08,118.6
2090-04-09,120.5
2090-04-10,143.9
2090-04-11,199.1
2090-04-12,269.1
2090-04-13,331.7
2090-04-14,366.3
2090-04-15,375.1
2090-04-16,372.8
2090-04-17,395.0
2090-04-18,535.0
2090-04-19,718.8
2090-04-20,840.0
2090-04-21,840.6
2090-04-22,765.2
2090-04-23,683.7
2090-04-24,595.5
2090-04-25,506.1
2090-04-26,421.4
2090-04-27,357.4
2090-04-28,317.8
2090-04-29,320.0
2090-04-30,375.7
2090-05-01,445.3
2090-05-02,530.6
2090-05-03,589.6
2090-05-04,614.0
2090-05-05,680.6
2090-05-06,735.2
2090-05-07,751.2
2090-05-08,811.9
2090-05-09,852.0
2090-05-10,824.5
2090-05-11,772.8
2090-05-12,696.1
2090-05-13,638.7
2090-05-14,594.9
2090-05-15,543.1
2090-05-16,483.3
2090-05-17,415.9
2090-05-18,356.8
2090-05-19,302.3
2090-05-20,256.3
2090-05-21,218.9
2090-05-22,188.6
2090-05-23,165.6
2090-05-24,144.3
2090-05-25,127.9
2090-05-26,115.7
2090-05-27,102.8
2090-05-28,95.38
2090-05-29,88.82
2090-05-30,80.96
2090-05-31,76.07
2090-06-01,69.44
2090-06-02,65.1
2090-06-03,60.7
2090-06-04,55.69
2090-06-05,52.5
2090-06-06,50.36
2090-06-07,47.11
2090-06-08,43.21
2090-06-09,40.69
2090-06-10,38.41
2090-06-11,38.76
2090-06-12,41.31
2090-06-13,59.3
2090-06-14,114.3
2090-06-15,183.9
2090-06-16,256.4
2090-06-17,347.8
2090-06-18,416.1
2090-06-19,437.5
2090-06-20,459.9
2090-06-21,458.1
2090-06-22,442.2
2090-06-23,415.0
2090-06-24,380.3
2090-06-25,347.4
2090-06-26,323.1
2090-06-27,308.7
2090-06-28,301.5
2090-06-29,304.9
2090-06-30,320.5
2090-07-01,361.5
2090-07-02,407.2
2090-07-03,483.8
2090-07-04,562.7
2090-07-05,618.8
2090-07-06,668.9
2090-07-07,696.4
2090-07-08,678.7
2090-07-09,635.8
2090-07-10,590.6
2090-07-11,564.4
2090-07-12,536.4
2090-07-13,517.4
2090-07-14,500.6
2090-07-15,535.3
2090-07-16,601.8
2090-07-17,664.0
2090-07-18,734.6
2090-07-19,1120.0
2090-07-20,1649.0
2090-07-21,2006.0
2090-07-22,2230.0
2090-07-23,3070.0
2090-07-24,3639.0
2090-07-25,3653.0
2090-07-26,3329.0
2090-07-27,2898.0
2090-07-28,2539.0
2090-07-29,2285.0
2090-07-30,2078.0
2090-07-31,1915.0
2090-08-01,1868.0
2090-08-02,1965.0
2090-08-03,2233.0
2090-08-04,2401.0
2090-08-05,2440.0
2090-08-06,2386.0
2090-08-07,2326.0
2090-08-08,2294.0
2090-08-09,2196.0
2090-08-10,2121.0
2090-08-11,2083.0
2090-08-12,2154.0
2090-08-13,2168.0
2090-08-14,2061.0
2090-08-15,1932.0
2090-08-16,1768.0
2090-08-17,1685.0
2090-08-18,1639.0
2090-08-19,1688.0
2090-08-20,1873.0
2090-08-21,2496.0
2090-08-22,3208.0
2090-08-23,3433.0
2090-08-24,3252.0
2090-08-25,2889.0
2090-08-26,2503.0
2090-08-27,2155.0
2090-08-28,1867.0
2090-08-29,1655.0
2090-08-30,1507.0
2090-08-31,1397.0
2090-09-01,1399.0
2090-09-02,1433.0
2090-09-03,1523.0
2090-09-04,1676.0
2090-09-05,1829.0
2090-09-06,2443.0
2090-09-07,3471.0
2090-09-08,4187.0
2090-09-09,4222.0
2090-09-10,3845.0
2090-09-11,3321.0
2090-09-12,2831.0
2090-09-13,2403.0
2090-09-14,2056.0
2090-09-15,1764.0
2090-09-16,1539.0
2090-09-17,1352.0
2090-09-18,1211.0
2090-09-19,1097.0
2090-09-20,997.4
2090-09-21,907.5
2090-09-22,823.0
2090-09-23,749.9
2090-09-24,687.9
2090-09-25,644.2
2090-09-26,604.9
2090-09-27,556.9
2090-09-28,510.3
2090-09-29,477.4
2090-09-30,463.1
2090-10-01,459.6
2090-10-02,464.0
2090-10-03,462.6
2090-10-04,452.1
2090-10-05,435.2
2090-10-06,412.7
2090-10-07,392.0
2090-10-08,365.6
2090-10-09,341.4
2090-10-10,344.9
2090-10-11,360.5
2090-10-12,367.2
2090-10-13,364.4
2090-10-14,347.7
2090-10-15,327.3
2090-10-16,323.1
2090-10-17,329.4
2090-10-18,402.1
2090-10-19,521.3
2090-10-20,715.9
2090-10-21,887.5
2090-10-22,958.8
2090-10-23,938.2
2090-10-24,859.6
2090-10-25,774.0
2090-10-26,680.5
2090-10-27,594.2
2090-10-28,523.8
2090-10-29,473.5
2090-10-30,427.1
2090-10-31,386.3
2090-11-01,352.1
2090-11-02,343.9
2090-11-03,343.7
2090-11-04,338.6
2090-11-05,338.6
2090-11-06,335.1
2090-11-07,330.4
2090-11-08,313.6
2090-11-09,291.0
2090-11-10,271.6
2090-11-11,253.6
2090-11-12,236.7
2090-11-13,222.5
2090-11-14,211.2
2090-11-15,200.5
2090-11-16,195.3
2090-11-17,189.5
2090-11-18,184.1
2090-11-19,179.3
2090-11-20,178.7
2090-11-21,179.9
2090-11-22,180.7
2090-11-23,192.8
2090-11-24,252.8
2090-11-25,387.7
2090-11-26,550.7
2090-11-27,644.5
2090-11-28,704.0
2090-11-29,759.6
2090-11-30,772.2
2090-12-01,738.9
2090-12-02,762.4
2090-12-03,950.9
2090-12-04,1042.0
2090-12-05,1033.0
2090-12-06,945.7
2090-12-07,838.7
2090-12-08,734.0
2090-12-09,638.3
2090-12-10,553.2
2090-12-11,485.5
2090-12-12,431.2
2090-12-13,390.7
2090-12-14,354.4
2090-12-15,327.5
2090-12-16,305.2
2090-12-17,288.1
2090-12-18,269.5
2090-12-19,259.4
2090-12-20,249.2
2090-12-21,240.5
2090-12-22,232.6
2090-12-23,224.3
2090-12-24,219.5
2090-12-25,215.4
2090-12-26,219.1
2090-12-27,228.7
2090-12-28,242.1
2090-12-29,256.8
2090-12-30,273.2
2090-12-31,282.8
2091-01-01,289.6
2091-01-02,290.0
2091-01-03,287.3
2091-01-04,272.8
2091-01-05,260.5
2091-01-06,253.4
2091-01-07,245.3
2091-01-08,240.8
2091-01-09,239.0
2091-01-10,231.1
2091-01-11,222.1
2091-01-12,213.6
2091-01-13,206.2
2091-01-14,201.5
2091-01-15,198.5
2091-01-16,195.1
2091-01-17,190.6
2091-01-18,188.7
2091-01-19,185.4
2091-01-20,182.6
2091-01-21,180.6
2091-01-22,177.7
2091-01-23,175.7
2091-01-24,171.1
2091-01-25,167.7
2091-01-26,166.7
2091-01-27,170.1
2091-01-28,168.1
2091-01-29,165.7
2091-01-30,163.6
2091-01-31,161.7
2091-02-01,160.6
2091-02-02,155.9
2091-02-03,155.5
2091-02-04,155.3
2091-02-05,164.3
2091-02-06,185.7
2091-02-07,211.1
2091-02-08,236.0
2091-02-09,250.5
2091-02-10,264.4
2091-02-11,265.6
2091-02-12,258.2
2091-02-13,241.8
2091-02-14,221.7
2091-02-15,205.1
2091-02-16,186.8
2091-02-17,174.6
2091-02-18,175.5
2091-02-19,188.0
2091-02-20,220.6
2091-02-21,263.7
2091-02-22,306.0
2091-02-23,325.7
2091-02-24,326.0
2091-02-25,321.2
2091-02-26,305.1
2091-02-27,286.9
2091-02-28,269.9
2091-03-01,292.2
2091-03-02,400.9
2091-03-03,556.2
2091-03-04,691.8
2091-03-05,824.9
2091-03-06,943.9
2091-03-07,1023.0
2091-03-08,1019.0
2091-03-09,969.0
2091-03-10,1135.0
2091-03-11,1245.0
2091-03-12,1275.0
2091-03-13,1224.0
2091-03-14,1134.0
2091-03-15,1032.0
2091-03-16,945.3
2091-03-17,856.8
2091-03-18,767.8
2091-03-19,678.4
2091-03-20,602.3
2091-03-21,530.0
2091-03-22,459.3
2091-03-23,402.4
2091-03-24,356.3
2091-03-25,322.1
2091-03-26,295.2
2091-03-27,281.5
2091-03-28,277.1
2091-03-29,283.2
2091-03-30,291.2
2091-03-31,305.4
2091-04-01,317.8
2091-04-02,324.6
2091-04-03,357.2
2091-04-04,384.6
2091-04-05,384.3
2091-04-06,427.0
2091-04-07,510.4
2091-04-08,578.1
2091-04-09,744.6
2091-04-10,1019.0
2091-04-11,1184.0
2091-04-12,1189.0
2091-04-13,1087.0
2091-04-14,941.4
2091-04-15,787.4
2091-04-16,661.3
2091-04-17,554.4
2091-04-18,478.3
2091-04-19,413.0
2091-04-20,361.0
2091-04-21,322.0
2091-04-22,284.9
2091-04-23,255.7
2091-04-24,233.1
2091-04-25,215.2
2091-04-26,199.2
2091-04-27,186.9
2091-04-28,178.2
2091-04-29,169.4
2091-04-30,160.3
2091-05-01,150.6
2091-05-02,140.5
2091-05-03,137.2
2091-05-04,131.0
2091-05-05,123.9
2091-05-06,119.2
2091-05-07,119.6
2091-05-08,128.4
2091-05-09,144.8
2091-05-10,164.5
2091-05-11,187.5
2091-05-12,215.9
2091-05-13,294.5
2091-05-14,459.1
2091-05-15,614.4
2091-05-16,682.2
2091-05-17,686.3
2091-05-18,646.9
2091-05-19,646.8
2091-05-20,711.6
2091-05-21,809.4
2091-05-22,877.9
2091-05-23,907.3
2091-05-24,897.4
2091-05-25,841.4
2091-05-26,763.2
2091-05-27,674.5
2091-05-28,581.8
2091-05-29,508.0
2091-05-30,438.9
2091-05-31,387.0
2091-06-01,361.2
