date,PUC
2090-05-17,158.0
2090-05-18,145.7
2090-05-19,136.1
2090-05-20,127.4
2090-05-21,119.6
2090-05-22,119.5
2090-05-23,136.9
2090-05-24,198.1
2090-05-25,286.0
2090-05-26,359.5
2090-05-27,401.8
2090-05-28,415.8
2090-05-29,407.8
2090-05-30,392.3
2090-05-31,361.9
2090-06-01,325.9
2090-06-02,293.3
2090-06-03,264.3
2090-06-04,236.6
2090-06-05,218.6
2090-06-06,212.3
2090-06-07,211.5
2090-06-08,220.4
2090-06-09,233.7
2090-06-10,243.0
2090-06-11,243.6
2090-06-12,237.1
2090-06-13,226.4
2090-06-14,212.4
2090-06-15,194.0
2090-06-16,176.5
2090-06-17,159.6
2090-06-18,146.2
2090-06-19,132.5
2090-06-20,121.7
2090-06-21,109.4
2090-06-22,100.3
2090-06-23,90.41
2090-06-24,81.6
2090-06-25,73.69
2090-06-26,67.83
2090-06-27,63.42
2090-06-28,59.93
2090-06-29,56.44
2090-06-30,53.85
2090-07-01,51.78
2090-07-02,49.18
2090-07-03,46.8
2090-07-04,44.48
2090-07-05,42.91
2090-07-06,41.75
2090-07-07,41.38
2090-07-08,41.05
2090-07-09,41.23
2090-07-10,42.05
2090-07-11,41.93
2090-07-12,45.63
2090-07-13,46.25
2090-07-14,54.19
2090-07-15,66.4
2090-07-16,78.69
2090-07-17,90.01
2090-07-18,97.4
2090-07-19,100.4
2090-07-20,99.67
2090-07-21,97.08
2090-07-22,94.36
2090-07-23,91.79
2090-07-24,90.86
2090-07-25,91.34
2090-07-26,90.7
2090-07-27,88.78
2090-07-28,87.17
2090-07-29,87.03
2090-07-30,86.1
2090-07-31,87.17
2090-08-01,88.36
2090-08-02,89.54
2090-08-03,89.93
2090-08-04,89.58
2090-08-05,88.64
2090-08-06,86.75
2090-08-07,87.5
2090-08-08,93.54
2090-08-09,129.7
2090-08-10,232.1
2090-08-11,410.0
2090-08-12,685.3
2090-08-13,1025.0
2090-08-14,1372.0
2090-08-15,1679.0
2090-08-16,1764.0
2090-08-17,1673.0
2090-08-18,1497.0
2090-08-19,1430.0
2090-08-20,1694.0
2090-08-21,2261.0
2090-08-22,2794.0
2090-08-23,3048.0
2090-08-24,2946.0
2090-08-25,2642.0
2090-08-26,2285.0
2090-08-27,2140.0
2090-08-28,2615.0
2090-08-29,3867.0
2090-08-30,4770.0
2090-08-31,5148.0
2090-09-01,5656.0
2090-09-02,5889.0
2090-09-03,5508.0
2090-09-04,4832.0
2090-09-05,4330.0
2090-09-06,4205.0
2090-09-07,4175.0
2090-09-08,3921.0
2090-09-09,3507.0
2090-09-10,3065.0
2090-09-11,2768.0
2090-09-12,2570.0
2090-09-13,2725.0
2090-09-14,3105.0
2090-09-15,3172.0
2090-09-16,2971.0
2090-09-17,2624.0
2090-09-18,2271.0
2090-09-19,1956.0
2090-09-20,1694.0
2090-09-21,1483.0
2090-09-22,1305.0
2090-09-23,1147.0
2090-09-24,1019.0
2090-09-25,918.5
2090-09-26,840.6
2090-09-27,784.6
2090-09-28,752.3
2090-09-29,726.8
2090-09-30,703.1
2090-10-01,668.2
2090-10-02,634.1
2090-10-03,598.5
2090-10-04,558.1
2090-10-05,528.4
2090-10-06,561.3
2090-10-07,700.8
2090-10-08,911.3
2090-10-09,1108.0
2090-10-10,1214.0
2090-10-11,1207.0
2090-10-12,1109.0
2090-10-13,976.9
2090-10-14,843.5
2090-10-15,741.6
2090-10-16,665.7
2090-10-17,604.3
2090-10-18,563.4
2090-10-19,569.3
2090-10-20,632.2
2090-10-21,696.3
2090-10-22,724.6
2090-10-23,716.0
2090-10-24,675.2
2090-10-25,616.5
2090-10-26,557.4
2090-10-27,504.3
2090-10-28,458.5
2090-10-29,421.1
2090-10-30,387.3
2090-10-31,357.1
2090-11-01,334.9
2090-11-02,317.6
2090-11-03,304.0
2090-11-04,288.5
2090-11-05,277.3
2090-11-06,263.0
2090-11-07,255.0
2090-11-08,242.9
2090-11-09,233.4
2090-11-10,233.3
2090-11-11,246.4
2090-11-12,260.2
2090-11-13,273.4
2090-11-14,269.7
2090-11-15,262.7
2090-11-16,255.2
2090-11-17,245.2
2090-11-18,238.6
2090-11-19,238.4
2090-11-20,241.0
2090-11-21,237.9
2090-11-22,236.3
2090-11-23,242.9
2090-11-24,265.8
2090-11-25,361.0
2090-11-26,569.7
2090-11-27,786.2
2090-11-28,899.6
2090-11-29,899.1
2090-11-30,829.5
2090-12-01,734.8
2090-12-02,644.3
2090-12-03,561.6
2090-12-04,490.5
2090-12-05,430.8
2090-12-06,381.3
2090-12-07,341.8
2090-12-08,314.9
2090-12-09,291.9
2090-12-10,275.4
2090-12-11,260.4
2090-12-12,251.2
2090-12-13,243.3
2090-12-14,236.6
2090-12-15,231.1
2090-12-16,228.4
2090-12-17,224.4
2090-12-18,220.7
2090-12-19,218.1
2090-12-20,218.1
2090-12-21,214.8
2090-12-22,211.4
2090-12-23,211.2
2090-12-24,209.6
2090-12-25,209.2
2090-12-26,209.4
2090-12-27,209.6
2090-12-28,209.4
2090-12-29,209.2
2090-12-30,207.7
2090-12-31,206.9
2091-01-01,205.5
2091-01-02,206.8
2091-01-03,207.8
2091-01-04,209.2
2091-01-05,211.1
2091-01-06,213.1
2091-01-07,213.0
2091-01-08,212.9
2091-01-09,214.6
2091-01-10,217.9
2091-01-11,217.5
2091-01-12,215.3
2091-01-13,212.5
2091-01-14,206.0
2091-01-15,204.9
2091-01-16,202.2
2091-01-17,200.9
2091-01-18,200.3
2091-01-19,200.0
2091-01-20,195.2
2091-01-21,194.3
2091-01-22,193.6
2091-01-23,192.1
2091-01-24,187.1
2091-01-25,187.4
2091-01-26,187.2
2091-01-27,185.2
2091-01-28,182.9
2091-01-29,177.1
2091-01-30,175.8
2091-01-31,174.2
2091-02-01,172.3
2091-02-02,168.2
2091-02-03,166.3
2091-02-04,167.3
2091-02-05,163.4
2091-02-06,161.5
2091-02-07,159.3
2091-02-08,153.4
2091-02-09,152.3
2091-02-10,153.0
2091-02-11,157.9
2091-02-12,156.7
2091-02-13,154.5
2091-02-14,151.4
2091-02-15,150.8
2091-02-16,144.8
2091-02-17,141.9
2091-02-18,138.1
2091-02-19,135.9
2091-02-20,130.7
2091-02-21,128.6
2091-02-22,132.8
2091-02-23,140.9
2091-02-24,149.9
2091-02-25,155.0
2091-02-26,157.4
2091-02-27,154.1
2091-02-28,151.0
2091-03-01,146.1
2091-03-02,151.8
2091-03-03,155.0
2091-03-04,156.6
2091-03-05,153.8
2091-03-06,153.4
2091-03-07,145.5
2091-03-08,144.2
2091-03-09,151.5
2091-03-10,167.6
2091-03-11,195.0
2091-03-12,218.3
2091-03-13,236.8
2091-03-14,241.0
2091-03-15,233.4
2091-03-16,219.4
2091-03-17,205.8
2091-03-18,190.3
2091-03-19,176.4
2091-03-20,163.2
2091-03-21,149.5
2091-03-22,138.1
2091-03-23,127.4
2091-03-24,118.6
2091-03-25,115.5
2091-03-26,110.1
2091-03-27,105.4
2091-03-28,105.8
2091-03-29,99.97
2091-03-30,95.47
2091-03-31,92.66
2091-04-01,87.76
2091-04-02,85.23
2091-04-03,83.88
2091-04-04,79.69
2091-04-05,74.5
2091-04-06,69.28
2091-04-07,66.35
2091-04-08,65.46
2091-04-09,64.04
2091-04-10,56.79
2091-04-11,54.88
2091-04-12,53.5
2091-04-13,52.78
2091-04-14,51.65
2091-04-15,51.23
2091-04-16,50.27
2091-04-17,49.95
2091-04-18,49.11
2091-04-19,49.11
2091-04-20,48.2
2091-04-21,46.46
2091-04-22,41.24
2091-04-23,36.99
2091-04-24,32.89
2091-04-25,30.39
2091-04-26,27.1
2091-04-27,26.64
2091-04-28,27.65
2091-04-29,33.8
2091-04-30,44.32
2091-05-01,53.32
2091-05-02,63.42
2091-05-03,68.78
2091-05-04,73.68
2091-05-05,74.01
2091-05-06,74.25
2091-05-07,88.26
2091-05-08,124.4
2091-05-09,158.7
2091-05-10,183.3
2091-05-11,195.7
2091-05-12,207.5
2091-05-13,217.3
2091-05-14,216.4
2091-05-15,210.3
2091-05-16,207.8
2091-05-17,230.8
2091-05-18,271.1
2091-05-19,293.9
2091-05-20,291.1
2091-05-21,286.4
2091-05-22,330.8
2091-05-23,507.0
2091-05-24,734.5
2091-05-25,897.5
2091-05-26,976.1
2091-05-27,1046.0
2091-05-28,1126.0
2091-05-29,1214.0
2091-05-30,1284.0
2091-05-31,1267.0
2091-06-01,1184.0
2091-06-02,1140.0
2091-06-03,1128.0
2091-06-04,1085.0
2091-06-05,1002.0
2091-06-06,906.6
2091-06-07,849.9
2091-06-08,798.2
2091-06-09,739.4
2091-06-10,668.9
2091-06-11,593.2
2091-06-12,525.4
2091-06-13,498.2
2091-06-14,572.5
2091-06-15,765.9
2091-06-16,1076.0
2091-06-17,1358.0
2091-06-18,1569.0
2091-06-19,1678.0
2091-06-20,1691.0
2091-06-21,1625.0
2091-06-22,1496.0
2091-06-23,1342.0
2091-06-24,1184.0
2091-06-25,1043.0
2091-06-26,926.7
2091-06-27,819.9
2091-06-28,732.9
2091-06-29,655.1
2091-06-30,591.3
2091-07-01,539.5
2091-07-02,501.2
2091-07-03,474.8
2091-07-04,462.9
2091-07-05,450.5
2091-07-06,440.2
2091-07-07,422.9
2091-07-08,401.5
2091-07-09,381.8
2091-07-10,358.1
2091-07-11,339.3
2091-07-12,319.8
2091-07-13,304.8
2091-07-14,297.4
2091-07-15,293.7
2091-07-16,284.5
2091-07-17,278.0
2091-07-18,274.3
2091-07-19,271.5
2091-07-20,267.8
2091-07-21,265.5
2091-07-22,262.4
2091-07-23,259.5
2091-07-24,259.0
2091-07-25,254.4
2091-07-26,257.2
2091-07-27,268.8
2091-07-28,300.3
2091-07-29,328.5
2091-07-30,352.1
2091-07-31,367.1
2091-08-01,369.9
2091-08-02,365.7
2091-08-03,353.5
2091-08-04,335.6
2091-08-05,321.5
2091-08-06,315.8
2091-08-07,318.6
2091-08-08,328.0
2091-08-09,339.4
2091-08-10,355.5
2091-08-11,374.3
2091-08-12,391.3
2091-08-13,408.2
2091-08-14,415.6
2091-08-15,414.5
2091-08-16,413.5
2091-08-17,405.3
2091-08-18,395.9
2091-08-19,387.6
2091-08-20,379.6
2091-08-21,375.3
2091-08-22,389.1
2091-08-23,467.7
2091-08-24,671.4
2091-08-25,1098.0
2091-08-26,1834.0
2091-08-27,2477.0
2091-08-28,2725.0
2091-08-29,2657.0
2091-08-30,2420.0
2091-08-31,2146.0
2091-09-01,1965.0
2091-09-02,2095.0
2091-09-03,2295.0
2091-09-04,2362.0
2091-09-05,2283.0
2091-09-06,2126.0
2091-09-07,1923.0
2091-09-08,1712.0
2091-09-09,1506.0
2091-09-10,1325.0
2091-09-11,1175.0
2091-09-12,1046.0
2091-09-13,936.2
2091-09-14,850.5
2091-09-15,767.3
2091-09-16,694.7
2091-09-17,633.3
2091-09-18,580.8
2091-09-19,549.2
2091-09-20,538.4
2091-09-21,545.4
2091-09-22,551.8
2091-09-23,542.1
2091-09-24,520.9
2091-09-25,490.6
2091-09-26,453.5
2091-09-27,423.7
2091-09-28,398.0
2091-09-29,392.6
2091-09-30,412.5
2091-10-01,444.0
2091-10-02,466.6
2091-10-03,482.2
2091-10-04,486.8
2091-10-05,496.0
2091-10-06,512.8
2091-10-07,534.6
2091-10-08,539.7
2091-10-09,558.2
2091-10-10,596.6
2091-10-11,633.0
2091-10-12,672.0
2091-10-13,834.7
2091-10-14,1212.0
2091-10-15,1598.0
2091-10-16,1752.0
2091-10-17,1697.0
2091-10-18,1542.0
2091-10-19,1423.0
2091-10-20,1311.0
2091-10-21,1273.0
2091-10-22,1323.0
2091-10-23,1384.0
2091-10-24,1388.0
2091-10-25,1329.0
2091-10-26,1251.0
2091-10-27,1305.0
2091-10-28,1439.0
2091-10-29,1536.0
2091-10-30,1526.0
2091-10-31,1401.0
2091-11-01,1233.0
2091-11-02,1062.0
2091-11-03,916.1
2091-11-04,796.3
2091-11-05,699.1
2091-11-06,620.2
2091-11-07,562.3
2091-11-08,551.0
2091-11-09,552.4
2091-11-10,539.0
2091-11-11,510.4
2091-11-12,470.9
2091-11-13,431.5
2091-11-14,388.9
2091-11-15,358.0
2091-11-16,331.7
2091-11-17,311.8
2091-11-18,292.5
2091-11-19,277.7
2091-11-20,265.5
2091-11-21,259.5
2091-11-22,254.3
2091-11-23,254.5
2091-11-24,266.9
2091-11-25,281.8
2091-11-26,285.6
2091-11-27,283.3
2091-11-28,279.3
2091-11-29,270.9
2091-11-30,262.0
2091-12-01,263.9
2091-12-02,288.0
2091-12-03,342.1
2091-12-04,447.8
2091-12-05,599.7
2091-12-06,825.4
2091-12-07,1170.0
2091-12-08,1430.0
2091-12-09,1467.0
2091-12-10,1352.0
2091-12-11,1177.0
2091-12-12,1002.0
2091-12-13,850.5
2091-12-14,723.8
2091-12-15,623.1
2091-12-16,545.0
2091-12-17,482.4
2091-12-18,432.4
2091-12-19,390.2
2091-12-20,362.0
2091-12-21,337.6
2091-12-22,316.6
2091-12-23,298.6
2091-12-24,284.2
2091-12-25,271.6
2091-12-26,259.3
2091-12-27,249.5
2091-12-28,244.2
2091-12-29,243.1
2091-12-30,245.4
2091-12-31,245.5
2092-01-01,244.6
2092-01-02,241.9
2092-01-03,236.8
2092-01-04,231.4
2092-01-05,227.6
2092-01-06,222.3
2092-01-07,215.9
2092-01-08,209.3
2092-01-09,205.6
2092-01-10,201.0
2092-01-11,202.6
2092-01-12,201.0
2092-01-13,206.6
2092-01-14,215.5
2092-01-15,220.9
2092-01-16,224.5
2092-01-17,227.7
2092-01-18,229.6
2092-01-19,234.1
2092-01-20,247.9
2092-01-21,262.0
2092-01-22,268.2
2092-01-23,270.3
2092-01-24,275.7
2092-01-25,278.6
2092-01-26,272.3
2092-01-27,262.3
2092-01-28,251.3
2092-01-29,235.9
2092-01-30,224.0
2092-01-31,215.4
2092-02-01,205.4
2092-02-02,195.8
2092-02-03,188.2
2092-02-04,183.3
2092-02-05,176.3
2092-02-06,168.8
2092-02-07,163.8
2092-02-08,158.1
2092-02-09,152.7
2092-02-10,148.9
2092-02-11,145.5
2092-02-12,140.7
2092-02-13,139.7
2092-02-14,136.3
2092-02-15,137.4
2092-02-16,135.8
2092-02-17,133.9
2092-02-18,131.8
2092-02-19,130.0
2092-02-20,133.8
2092-02-21,134.4
2092-02-22,138.0
2092-02-23,148.3
2092-02-24,159.9
2092-02-25,173.3
2092-02-26,186.7
2092-02-27,190.0
2092-02-28,193.4
2092-02-29,197.3
2092-03-01,201.6
2092-03-02,214.6
2092-03-03,225.3
2092-03-04,232.4
2092-03-05,226.0
2092-03-06,217.2
2092-03-07,210.6
2092-03-08,204.7
2092-03-09,195.4
2092-03-10,189.2
2092-03-11,180.7
2092-03-12,167.4
2092-03-13,154.7
2092-03-14,146.1
2092-03-15,139.8
2092-03-16,135.9
2092-03-17,132.4
2092-03-18,126.9
2092-03-19,125.5
2092-03-20,122.8
2092-03-21,119.4
2092-03-22,117.0
2092-03-23,114.3
2092-03-24,113.1
2092-03-25,114.5
2092-03-26,119.3
2092-03-27,127.8
2092-03-28,130.3
2092-03-29,132.8
2092-03-30,132.4
2092-03-31,129.3
2092-04-01,128.7
2092-04-02,130.4
2092-04-03,144.2
2092-04-04,174.7
2092-04-05,222.2
2092-04-06,271.8
2092-04-07,303.0
2092-04-08,306.8
2092-04-09,305.5
2092-04-10,308.1
2092-04-11,314.6
2092-04-12,333.8
2092-04-13,348.9
2092-04-14,370.6
2092-04-15,386.4
2092-04-16,381.1
2092-04-17,350.0
2092-04-18,317.9
2092-04-19,288.1
2092-04-20,272.1
2092-04-21,288.4
2092-04-22,337.7
2092-04-23,426.3
2092-04-24,538.0
2092-04-25,628.2
2092-04-26,647.8
2092-04-27,615.5
2092-04-28,572.5
2092-04-29,544.0
2092-04-30,526.0
2092-05-01,522.4
2092-05-02,523.8
2092-05-03,516.6
2092-05-04,495.0
2092-05-05,467.8
2092-05-06,426.9
2092-05-07,381.4
2092-05-08,332.6
2092-05-09,290.3
2092-05-10,257.1
2092-05-11,227.1
2092-05-12,201.7
2092-05-13,178.5
2092-05-14,158.8
2092-05-15,145.7
2092-05-16,138.1
2092-05-17,138.0
2092-05-18,144.3
2092-05-19,147.0
2092-05-20,155.1
2092-05-21,197.1
2092-05-22,265.3
2092-05-23,321.2
2092-05-24,349.2
2092-05-25,351.6
2092-05-26,335.7
2092-05-27,316.7
2092-05-28,316.4
2092-05-29,356.5
2092-05-30,455.6
2092-05-31,617.3
2092-06-01,767.4
2092-06-02,880.3
2092-06-03,1021.0
2092-06-04,1218.0
2092-06-05,1460.0
2092-06-06,1608.0
2092-06-07,1771.0
2092-06-08,1962.0
2092-06-09,2174.0
2092-06-10,2265.0
2092-06-11,2263.0
2092-06-12,2228.0
2092-06-13,2249.0
2092-06-14,2175.0
2092-06-15,1991.0
2092-06-16,1804.0
2092-06-17,1681.0
2092-06-18,1700.0
2092-06-19,1828.0
2092-06-20,1924.0
2092-06-21,1943.0
2092-06-22,1821.0
2092-06-23,1791.0
2092-06-24,1864.0
2092-06-25,1861.0
2092-06-26,1733.0
2092-06-27,1539.0
2092-06-28,1346.0
2092-06-29,1203.0
2092-06-30,1114.0
2092-07-01,1120.0
2092-07-02,1291.0
2092-07-03,1480.0
2092-07-04,1554.0
2092-07-05,1497.0
2092-07-06,1374.0
2092-07-07,1236.0
2092-07-08,1094.0
2092-07-09,972.0
2092-07-10,862.3
2092-07-11,763.3
2092-07-12,684.0
2092-07-13,613.1
2092-07-14,559.3
2092-07-15,516.5
2092-07-16,496.7
2092-07-17,493.1
2092-07-18,512.7
2092-07-19,546.6
2092-07-20,581.3
2092-07-21,641.0
2092-07-22,755.4
2092-07-23,988.3
2092-07-24,1221.0
2092-07-25,1360.0
2092-07-26,1395.0
2092-07-27,1373.0
2092-07-28,1340.0
2092-07-29,1302.0
2092-07-30,1250.0
2092-07-31,1180.0
2092-08-01,1109.0
2092-08-02,1024.0
2092-08-03,939.8
2092-08-04,863.9
2092-08-05,791.8
2092-08-06,727.0
2092-08-07,670.7
2092-08-08,618.9
2092-08-09,567.9
2092-08-10,535.1
2092-08-11,507.2
2092-08-12,474.8
2092-08-13,444.5
2092-08-14,421.6
2092-08-15,404.6
2092-08-16,400.4
2092-08-17,406.6
2092-08-18,411.3
2092-08-19,419.3
2092-08-20,426.3
2092-08-21,433.7
2092-08-22,448.6
2092-08-23,458.5
2092-08-24,470.0
2092-08-25,475.9
2092-08-26,470.5
2092-08-27,457.2
2092-08-28,445.5
2092-08-29,438.8
2092-08-30,430.3
2092-08-31,426.0
2092-09-01,420.6
2092-09-02,414.7
2092-09-03,406.5
2092-09-04,392.4
2092-09-05,380.9
2092-09-06,364.5
2092-09-07,347.5
2092-09-08,334.8
2092-09-09,327.8
2092-09-10,317.1
2092-09-11,307.3
2092-09-12,300.5
2092-09-13,292.9
2092-09-14,287.6
2092-09-15,279.9
2092-09-16,275.8
2092-09-17,276.4
2092-09-18,274.1
2092-09-19,269.7
2092-09-20,269.2
2092-09-21,262.5
2092-09-22,258.7
2092-09-23,259.3
2092-09-24,272.2
2092-09-25,299.7
2092-09-26,347.3
2092-09-27,396.7
2092-09-28,433.6
2092-09-29,454.7
2092-09-30,457.4
2092-10-01,451.8
2092-10-02,440.9
2092-10-03,439.3
2092-10-04,435.2
2092-10-05,427.4
2092-10-06,415.2
2092-10-07,402.8
2092-10-08,388.5
2092-10-09,375.8
2092-10-10,369.1
2092-10-11,353.5
2092-10-12,339.6
2092-10-13,326.3
2092-10-14,308.8
2092-10-15,299.1
2092-10-16,294.5
2092-10-17,301.6
2092-10-18,311.6
2092-10-19,335.8
2092-10-20,375.5
2092-10-21,426.6
2092-10-22,471.5
2092-10-23,500.9
2092-10-24,499.5
2092-10-25,476.6
2092-10-26,436.9
2092-10-27,394.7
2092-10-28,358.9
2092-10-29,326.3
2092-10-30,295.0
2092-10-31,273.5
2092-11-01,256.9
2092-11-02,247.9
2092-11-03,255.1
2092-11-04,268.8
2092-11-05,278.5
2092-11-06,275.6
2092-11-07,274.1
2092-11-08,274.3
2092-11-09,270.4
2092-11-10,261.9
2092-11-11,252.8
2092-11-12,239.2
2092-11-13,232.9
2092-11-14,226.0
2092-11-15,221.0
2092-11-16,220.5
2092-11-17,233.9
2092-11-18,296.6
2092-11-19,418.4
2092-11-20,592.2
2092-11-21,705.4
2092-11-22,735.8
2092-11-23,696.2
2092-11-24,621.8
2092-11-25,552.2
2092-11-26,496.7
2092-11-27,456.4
2092-11-28,423.2
2092-11-29,389.0
2092-11-30,355.6
2092-12-01,328.0
2092-12-02,301.7
2092-12-03,281.6
2092-12-04,264.1
2092-12-05,247.8
2092-12-06,233.5
2092-12-07,225.1
2092-12-08,216.1
2092-12-09,206.1
2092-12-10,199.7
2092-12-11,195.3
2092-12-12,191.2
2092-12-13,186.3
2092-12-14,182.1
2092-12-15,179.1
2092-12-16,175.2
2092-12-17,175.4
2092-12-18,178.4
2092-12-19,177.6
2092-12-20,176.5
2092-12-21,176.0
2092-12-22,176.0
2092-12-23,175.3
2092-12-24,171.4
2092-12-25,168.9
2092-12-26,166.7
2092-12-27,161.4
2092-12-28,158.6
2092-12-29,157.8
2092-12-30,155.2
2092-12-31,153.6
2093-01-01,150.0
2093-01-02,153.1
2093-01-03,161.1
2093-01-04,167.7
2093-01-05,170.8
2093-01-06,169.6
2093-01-07,165.4
2093-01-08,162.4
2093-01-09,158.2
2093-01-10,152.2
2093-01-11,146.6
2093-01-12,141.5
2093-01-13,138.0
2093-01-14,136.0
2093-01-15,131.8
2093-01-16,128.9
2093-01-17,126.7
2093-01-18,124.5
2093-01-19,121.3
2093-01-20,123.0
2093-01-21,124.1
2093-01-22,124.7
2093-01-23,122.1
2093-01-24,117.4
2093-01-25,113.2
2093-01-26,112.5
2093-01-27,113.1
2093-01-28,112.5
2093-01-29,122.7
2093-01-30,139.8
2093-01-31,171.7
2093-02-01,206.9
2093-02-02,236.5
2093-02-03,248.1
2093-02-04,243.6
2093-02-05,230.6
2093-02-06,212.1
2093-02-07,192.8
2093-02-08,173.2
2093-02-09,155.2
2093-02-10,153.5
2093-02-11,168.2
2093-02-12,183.4
2093-02-13,193.5
2093-02-14,195.4
2093-02-15,190.5
2093-02-16,178.6
2093-02-17,164.7
2093-02-18,149.6
2093-02-19,134.8
2093-02-20,121.7
2093-02-21,114.7
2093-02-22,113.9
2093-02-23,116.1
2093-02-24,125.2
2093-02-25,137.5
2093-02-26,139.5
2093-02-27,140.5
2093-02-28,138.6
2093-03-01,131.6
2093-03-02,126.9
2093-03-03,123.2
2093-03-04,118.9
2093-03-05,121.2
2093-03-06,127.9
2093-03-07,147.0
2093-03-08,185.6
2093-03-09,236.8
2093-03-10,288.8
2093-03-11,335.5
2093-03-12,393.9
2093-03-13,475.8
2093-03-14,572.0
2093-03-15,664.1
2093-03-16,752.8
2093-03-17,814.3
2093-03-18,828.8
2093-03-19,792.2
2093-03-20,719.4
2093-03-21,633.9
2093-03-22,550.6
2093-03-23,479.6
2093-03-24,416.9
2093-03-25,355.4
2093-03-26,304.8
2093-03-27,263.5
2093-03-28,228.8
2093-03-29,202.1
2093-03-30,192.8
2093-03-31,193.1
2093-04-01,191.1
2093-04-02,188.0
2093-04-03,180.8
2093-04-04,170.5
2093-04-05,161.1
2093-04-06,148.8
2093-04-07,140.0
2093-04-08,131.3
2093-04-09,122.3
2093-04-10,117.0
2093-04-11,111.2
2093-04-12,104.3
2093-04-13,102.6
2093-04-14,106.1
2093-04-15,117.6
2093-04-16,134.4
2093-04-17,152.7
2093-04-18,170.2
2093-04-19,180.7
2093-04-20,189.1
2093-04-21,192.8
2093-04-22,198.7
2093-04-23,206.7
2093-04-24,211.0
2093-04-25,212.2
2093-04-26,214.2
2093-04-27,251.9
2093-04-28,375.6
2093-04-29,508.9
2093-04-30,590.1
2093-05-01,622.3
2093-05-02,613.3
2093-05-03,581.4
2093-05-04,526.0
2093-05-05,456.5
2093-05-06,420.4
2093-05-07,492.8
2093-05-08,607.9
2093-05-09,696.5
2093-05-10,731.1
2093-05-11,729.2
2093-05-12,720.4
2093-05-13,718.6
2093-05-14,695.5
2093-05-15,639.5
2093-05-16,562.6
2093-05-17,493.6
2093-05-18,433.5
2093-05-19,404.4
2093-05-20,462.3
2093-05-21,656.5
2093-05-22,883.9
2093-05-23,997.9
2093-05-24,990.5
2093-05-25,902.2
2093-05-26,784.4
2093-05-27,664.3
2093-05-28,558.4
2093-05-29,475.1
2093-05-30,407.8
2093-05-31,353.8
2093-06-01,313.0
2093-06-02,285.5
2093-06-03,278.2
2093-06-04,281.9
2093-06-05,296.7
2093-06-06,311.4
2093-06-07,321.0
2093-06-08,326.2
2093-06-09,342.9
2093-06-10,358.2
2093-06-11,358.2
2093-06-12,350.7
2093-06-13,332.9
2093-06-14,318.9
2093-06-15,314.9
2093-06-16,313.4
2093-06-17,310.8
2093-06-18,304.6
2093-06-19,300.1
2093-06-20,316.3
2093-06-21,383.9
2093-06-22,507.8
2093-06-23,694.6
2093-06-24,891.5
2093-06-25,1021.0
2093-06-26,1068.0
2093-06-27,1043.0
2093-06-28,977.8
2093-06-29,890.1
2093-06-30,799.3
2093-07-01,717.2
2093-07-02,651.9
2093-07-03,606.8
2093-07-04,574.7
2093-07-05,551.4
2093-07-06,523.3
2093-07-07,495.2
2093-07-08,467.6
2093-07-09,440.7
2093-07-10,415.8
2093-07-11,389.7
2093-07-12,362.3
2093-07-13,338.1
2093-07-14,314.6
2093-07-15,293.1
2093-07-16,275.3
2093-07-17,258.9
2093-07-18,246.2
2093-07-19,234.5
2093-07-20,224.1
2093-07-21,211.5
2093-07-22,215.3
2093-07-23,237.4
2093-07-24,278.9
2093-07-25,345.9
2093-07-26,461.0
2093-07-27,695.9
2093-07-28,1103.0
2093-07-29,1639.0
2093-07-30,2087.0
2093-07-31,2284.0
2093-08-01,2227.0
2093-08-02,2036.0
2093-08-03,1816.0
2093-08-04,1628.0
2093-08-05,1517.0
2093-08-06,1545.0
2093-08-07,1663.0
2093-08-08,1748.0
2093-08-09,1735.0
2093-08-10,1634.0
2093-08-11,1492.0
2093-08-12,1336.0
2093-08-13,1189.0
2093-08-14,1055.0
2093-08-15,943.5
2093-08-16,843.1
2093-08-17,762.2
2093-08-18,684.0
2093-08-19,624.8
2093-08-20,579.9
2093-08-21,582.5
2093-08-22,630.9
2093-08-23,685.5
2093-08-24,749.3
2093-08-25,786.6
2093-08-26,826.9
2093-08-27,869.5
2093-08-28,937.4
2093-08-29,1048.0
2093-08-30,1310.0
2093-08-31,1585.0
2093-09-01,1718.0
2093-09-02,1700.0
2093-09-03,1670.0
2093-09-04,1802.0
2093-09-05,2070.0
2093-09-06,2285.0
2093-09-07,2368.0
2093-09-08,2366.0
2093-09-09,2240.0
2093-09-10,2025.0
2093-09-11,1784.0
2093-09-12,1568.0
2093-09-13,1403.0
2093-09-14,1284.0
2093-09-15,1200.0
2093-09-16,1130.0
2093-09-17,1066.0
2093-09-18,1002.0
2093-09-19,934.4
2093-09-20,872.5
2093-09-21,806.6
2093-09-22,743.3
2093-09-23,681.9
2093-09-24,625.9
2093-09-25,581.9
2093-09-26,545.3
2093-09-27,512.3
2093-09-28,489.8
2093-09-29,466.3
2093-09-30,435.6
2093-10-01,404.9
2093-10-02,395.3
2093-10-03,403.0
2093-10-04,410.9
2093-10-05,434.5
2093-10-06,458.8
2093-10-07,484.1
2093-10-08,532.1
2093-10-09,578.0
2093-10-10,621.2
2093-10-11,644.0
2093-10-12,638.4
2093-10-13,599.1
2093-10-14,545.4
2093-10-15,495.6
2093-10-16,455.1
2093-10-17,504.8
2093-10-18,701.4
2093-10-19,975.7
2093-10-20,1242.0
