date,PUC
2089-11-29,488.3
2089-11-30,477.9
2089-12-01,466.9
2089-12-02,452.1
2089-12-03,441.0
2089-12-04,427.3
2089-12-05,416.9
2089-12-06,416.6
2089-12-07,420.7
2089-12-08,419.7
2089-12-09,411.7
2089-12-10,406.5
2089-12-11,418.2
2089-12-12,435.1
2089-12-13,449.3
2089-12-14,458.7
2089-12-15,457.4
2089-12-16,449.9
2089-12-17,438.4
2089-12-18,426.3
2089-12-19,421.2
2089-12-20,418.7
2089-12-21,421.5
2089-12-22,419.2
2089-12-23,419.8
2089-12-24,417.3
2089-12-25,415.8
2089-12-26,445.5
2089-12-27,489.4
2089-12-28,514.3
2089-12-29,526.5
2089-12-30,554.4
2089-12-31,631.1
2090-01-01,799.0
2090-01-02,1061.0
2090-01-03,1202.0
2090-01-04,1202.0
2090-01-05,1118.0
2090-01-06,1010.0
2090-01-07,904.1
2090-01-08,808.5
2090-01-09,727.3
2090-01-10,659.4
2090-01-11,604.2
2090-01-12,566.3
2090-01-13,535.9
2090-01-14,514.8
2090-01-15,492.5
2090-01-16,477.7
2090-01-17,467.7
2090-01-18,462.5
2090-01-19,462.5
2090-01-20,461.5
2090-01-21,460.2
2090-01-22,450.9
2090-01-23,451.4
2090-01-24,443.0
2090-01-25,433.5
2090-01-26,422.8
2090-01-27,410.9
2090-01-28,399.7
2090-01-29,387.3
2090-01-30,375.9
2090-01-31,366.7
2090-02-01,357.2
2090-02-02,350.2
2090-02-03,350.8
2090-02-04,346.8
2090-02-05,348.5
2090-02-06,350.9
2090-02-07,346.8
2090-02-08,342.9
2090-02-09,344.4
2090-02-10,342.5
2090-02-11,343.1
2090-02-12,344.8
2090-02-13,346.9
2090-02-14,343.9
2090-02-15,338.6
2090-02-16,335.8
2090-02-17,328.7
2090-02-18,335.6
2090-02-19,352.9
2090-02-20,371.3
2090-02-21,391.5
2090-02-22,399.1
2090-02-23,402.2
2090-02-24,393.8
2090-02-25,382.3
2090-02-26,374.4
2090-02-27,371.3
2090-02-28,371.5
2090-03-01,364.1
2090-03-02,363.8
2090-03-03,366.3
2090-03-04,361.7
2090-03-05,355.6
2090-03-06,350.6
2090-03-07,340.7
2090-03-08,330.5
2090-03-09,317.7
2090-03-10,312.3
2090-03-11,305.8
2090-03-12,305.8
2090-03-13,308.7
2090-03-14,317.8
2090-03-15,330.9
2090-03-16,343.5
2090-03-17,348.1
2090-03-18,345.9
2090-03-19,343.7
2090-03-20,337.3
2090-03-21,329.4
2090-03-22,316.4
2090-03-23,307.9
2090-03-24,297.0
2090-03-25,284.4
2090-03-26,277.1
2090-03-27,269.9
2090-03-28,263.8
2090-03-29,265.4
2090-03-30,273.5
2090-03-31,287.5
2090-04-01,307.2
2090-04-02,350.8
2090-04-03,442.2
2090-04-04,592.3
2090-04-05,791.2
2090-04-06,1026.0
2090-04-07,1278.0
2090-04-08,1551.0
2090-04-09,1616.0
2090-04-10,1508.0
2090-04-11,1348.0
2090-04-12,1212.0
2090-04-13,1138.0
2090-04-14,1134.0
2090-04-15,1274.0
2090-04-16,1920.0
2090-04-17,2702.0
2090-04-18,3278.0
2090-04-19,3413.0
2090-04-20,3263.0
2090-04-21,3063.0
2090-04-22,2777.0
2090-04-23,2427.0
2090-04-24,2085.0
2090-04-25,1802.0
2090-04-26,1631.0
2090-04-27,1543.0
2090-04-28,1487.0
2090-04-29,1384.0
2090-04-30,1263.0
2090-05-01,1137.0
2090-05-02,1014.0
2090-05-03,890.9
2090-05-04,810.6
2090-05-05,790.1
2090-05-06,788.5
2090-05-07,771.4
2090-05-08,720.4
2090-05-09,665.0
2090-05-10,619.5
2090-05-11,577.1
2090-05-12,540.6
2090-05-13,501.1
2090-05-14,461.8
2090-05-15,430.1
2090-05-16,398.0
2090-05-17,372.7
2090-05-18,360.0
2090-05-19,359.6
2090-05-20,360.4
2090-05-21,359.5
2090-05-22,363.2
2090-05-23,369.2
2090-05-24,383.9
2090-05-25,399.5
2090-05-26,421.8
2090-05-27,460.5
2090-05-28,523.6
2090-05-29,593.2
2090-05-30,623.8
2090-05-31,623.6
2090-06-01,598.7
2090-06-02,580.5
2090-06-03,582.5
2090-06-04,579.9
2090-06-05,567.7
2090-06-06,547.1
2090-06-07,520.4
2090-06-08,492.9
2090-06-09,467.0
2090-06-10,448.6
2090-06-11,442.9
2090-06-12,451.3
2090-06-13,468.3
2090-06-14,477.5
2090-06-15,477.8
2090-06-16,468.7
2090-06-17,457.9
2090-06-18,444.6
2090-06-19,430.3
2090-06-20,423.9
2090-06-21,414.6
2090-06-22,408.2
2090-06-23,408.7
2090-06-24,410.8
2090-06-25,436.0
2090-06-26,459.1
2090-06-27,476.7
2090-06-28,476.0
2090-06-29,478.6
2090-06-30,469.2
2090-07-01,457.9
2090-07-02,440.4
2090-07-03,429.8
2090-07-04,423.1
2090-07-05,422.2
2090-07-06,460.5
2090-07-07,514.4
2090-07-08,578.8
2090-07-09,618.9
2090-07-10,632.8
2090-07-11,645.0
2090-07-12,696.6
2090-07-13,763.4
2090-07-14,801.4
2090-07-15,803.7
2090-07-16,790.1
2090-07-17,774.0
2090-07-18,753.4
2090-07-19,738.7
2090-07-20,721.3
2090-07-21,709.0
2090-07-22,682.8
2090-07-23,660.3
2090-07-24,649.2
2090-07-25,652.8
2090-07-26,672.7
2090-07-27,690.2
2090-07-28,704.2
2090-07-29,733.1
2090-07-30,771.9
2090-07-31,804.7
2090-08-01,828.6
2090-08-02,839.7
2090-08-03,837.9
2090-08-04,828.6
2090-08-05,877.5
2090-08-06,1057.0
2090-08-07,1278.0
2090-08-08,1439.0
2090-08-09,1492.0
2090-08-10,1470.0
2090-08-11,1409.0
2090-08-12,1353.0
2090-08-13,1321.0
2090-08-14,1322.0
2090-08-15,1346.0
2090-08-16,1350.0
2090-08-17,1318.0
2090-08-18,1293.0
2090-08-19,1275.0
2090-08-20,1246.0
2090-08-21,1223.0
2090-08-22,1176.0
2090-08-23,1138.0
2090-08-24,1169.0
2090-08-25,1220.0
2090-08-26,1255.0
2090-08-27,1302.0
2090-08-28,1334.0
2090-08-29,1314.0
2090-08-30,1281.0
2090-08-31,1408.0
2090-09-01,1691.0
2090-09-02,2012.0
2090-09-03,2198.0
2090-09-04,2229.0
2090-09-05,2145.0
2090-09-06,2015.0
2090-09-07,1832.0
2090-09-08,1632.0
2090-09-09,1474.0
2090-09-10,1389.0
2090-09-11,1339.0
2090-09-12,1310.0
2090-09-13,1289.0
2090-09-14,1236.0
2090-09-15,1156.0
2090-09-16,1068.0
2090-09-17,1012.0
2090-09-18,966.0
2090-09-19,913.1
2090-09-20,859.6
2090-09-21,812.3
2090-09-22,787.4
2090-09-23,764.1
2090-09-24,769.4
2090-09-25,797.8
2090-09-26,835.5
2090-09-27,879.3
2090-09-28,956.4
2090-09-29,1088.0
2090-09-30,1190.0
2090-10-01,1222.0
2090-10-02,1198.0
2090-10-03,1139.0
2090-10-04,1056.0
2090-10-05,967.6
2090-10-06,879.2
2090-10-07,812.2
2090-10-08,760.1
2090-10-09,709.3
2090-10-10,666.0
2090-10-11,629.5
2090-10-12,589.4
2090-10-13,555.8
2090-10-14,527.8
2090-10-15,504.3
2090-10-16,486.4
2090-10-17,469.7
2090-10-18,460.0
2090-10-19,463.4
2090-10-20,489.5
2090-10-21,515.7
2090-10-22,526.3
2090-10-23,519.7
2090-10-24,492.6
2090-10-25,466.1
2090-10-26,440.1
2090-10-27,413.9
2090-10-28,392.8
2090-10-29,375.9
2090-10-30,359.3
2090-10-31,341.5
2090-11-01,330.8
2090-11-02,319.1
2090-11-03,312.7
2090-11-04,304.3
2090-11-05,297.6
2090-11-06,320.6
2090-11-07,356.6
2090-11-08,394.3
2090-11-09,421.9
2090-11-10,449.9
2090-11-11,480.8
2090-11-12,487.8
2090-11-13,474.9
2090-11-14,453.3
2090-11-15,432.4
2090-11-16,406.9
2090-11-17,389.9
2090-11-18,401.1
2090-11-19,458.1
2090-11-20,557.0
2090-11-21,633.7
2090-11-22,662.2
2090-11-23,645.1
2090-11-24,609.3
2090-11-25,562.0
2090-11-26,515.2
2090-11-27,474.6
2090-11-28,449.1
2090-11-29,482.0
2090-11-30,615.7
2090-12-01,844.9
2090-12-02,1056.0
2090-12-03,1212.0
2090-12-04,1271.0
2090-12-05,1219.0
2090-12-06,1101.0
2090-12-07,964.0
2090-12-08,846.1
2090-12-09,742.3
2090-12-10,672.6
2090-12-11,612.8
2090-12-12,561.8
2090-12-13,514.4
2090-12-14,472.2
2090-12-15,442.5
2090-12-16,414.5
2090-12-17,391.8
2090-12-18,372.9
2090-12-19,360.1
2090-12-20,350.3
2090-12-21,338.9
2090-12-22,329.0
2090-12-23,319.1
2090-12-24,315.0
2090-12-25,315.6
2090-12-26,318.8
2090-12-27,318.0
2090-12-28,312.5
2090-12-29,308.4
2090-12-30,302.5
2090-12-31,296.2
2091-01-01,290.4
2091-01-02,284.4
2091-01-03,278.5
2091-01-04,277.7
2091-01-05,279.1
2091-01-06,280.2
2091-01-07,281.5
2091-01-08,280.5
2091-01-09,278.8
2091-01-10,276.5
2091-01-11,276.7
2091-01-12,272.2
2091-01-13,269.5
2091-01-14,273.6
2091-01-15,276.3
2091-01-16,277.3
2091-01-17,278.0
2091-01-18,280.6
2091-01-19,279.2
2091-01-20,276.3
2091-01-21,277.3
2091-01-22,275.0
2091-01-23,270.2
2091-01-24,268.7
2091-01-25,264.9
2091-01-26,264.0
2091-01-27,263.1
2091-01-28,265.2
2091-01-29,264.0
2091-01-30,263.1
2091-01-31,261.8
2091-02-01,259.0
2091-02-02,255.7
2091-02-03,254.6
2091-02-04,252.8
2091-02-05,249.4
2091-02-06,248.1
2091-02-07,244.0
2091-02-08,237.0
2091-02-09,233.3
2091-02-10,230.5
2091-02-11,224.6
2091-02-12,225.4
2091-02-13,226.4
2091-02-14,220.6
2091-02-15,217.4
2091-02-16,210.5
2091-02-17,205.5
2091-02-18,206.0
2091-02-19,207.8
2091-02-20,208.2
2091-02-21,205.9
2091-02-22,198.1
2091-02-23,190.1
2091-02-24,185.8
2091-02-25,180.1
2091-02-26,171.4
2091-02-27,161.4
2091-02-28,158.6
2091-03-01,148.1
2091-03-02,139.2
2091-03-03,132.9
2091-03-04,129.8
2091-03-05,125.6
2091-03-06,122.2
2091-03-07,116.2
2091-03-08,112.9
2091-03-09,107.9
2091-03-10,104.7
2091-03-11,102.8
2091-03-12,103.8
2091-03-13,109.2
2091-03-14,117.6
2091-03-15,127.6
2091-03-16,131.0
2091-03-17,131.7
2091-03-18,129.6
2091-03-19,123.1
2091-03-20,116.9
2091-03-21,114.4
2091-03-22,114.9
2091-03-23,120.5
2091-03-24,136.3
2091-03-25,170.1
2091-03-26,237.2
2091-03-27,331.3
2091-03-28,422.2
2091-03-29,498.5
2091-03-30,522.2
2091-03-31,503.5
2091-04-01,472.3
2091-04-02,468.1
2091-04-03,518.9
2091-04-04,603.8
2091-04-05,709.8
2091-04-06,810.5
2091-04-07,856.2
2091-04-08,837.4
2091-04-09,767.6
2091-04-10,695.0
2091-04-11,636.7
2091-04-12,634.2
2091-04-13,664.5
2091-04-14,704.8
2091-04-15,729.4
2091-04-16,709.0
2091-04-17,683.4
2091-04-18,641.2
2091-04-19,592.7
2091-04-20,532.5
2091-04-21,470.2
2091-04-22,416.1
2091-04-23,377.2
2091-04-24,371.6
2091-04-25,430.5
2091-04-26,575.3
2091-04-27,752.7
2091-04-28,876.7
2091-04-29,969.0
2091-04-30,1043.0
2091-05-01,1038.0
2091-05-02,968.0
2091-05-03,873.4
2091-05-04,786.5
2091-05-05,716.7
2091-05-06,654.6
2091-05-07,603.9
2091-05-08,564.9
2091-05-09,529.3
2091-05-10,494.5
2091-05-11,453.3
2091-05-12,413.3
2091-05-13,377.8
2091-05-14,363.2
2091-05-15,377.6
2091-05-16,401.9
2091-05-17,419.3
2091-05-18,428.4
2091-05-19,424.4
2091-05-20,403.0
2091-05-21,381.1
2091-05-22,363.1
2091-05-23,354.1
2091-05-24,378.3
2091-05-25,406.3
2091-05-26,437.4
2091-05-27,458.8
2091-05-28,459.5
2091-05-29,441.6
2091-05-30,408.7
2091-05-31,387.1
2091-06-01,365.4
2091-06-02,341.8
2091-06-03,321.2
2091-06-04,301.5
2091-06-05,286.6
2091-06-06,274.4
2091-06-07,263.6
2091-06-08,256.6
2091-06-09,250.4
2091-06-10,242.1
2091-06-11,235.2
2091-06-12,230.1
2091-06-13,225.1
2091-06-14,221.8
2091-06-15,217.9
2091-06-16,221.8
2091-06-17,239.6
2091-06-18,259.8
2091-06-19,284.7
2091-06-20,332.3
2091-06-21,401.1
2091-06-22,460.2
2091-06-23,519.4
2091-06-24,577.7
2091-06-25,605.7
2091-06-26,602.9
2091-06-27,571.1
2091-06-28,530.7
2091-06-29,482.5
2091-06-30,436.9
2091-07-01,397.6
2091-07-02,365.1
2091-07-03,336.9
2091-07-04,317.9
2091-07-05,300.5
2091-07-06,300.2
2091-07-07,329.5
2091-07-08,366.1
2091-07-09,393.8
2091-07-10,407.2
2091-07-11,411.4
2091-07-12,403.2
2091-07-13,390.4
2091-07-14,375.3
2091-07-15,354.8
2091-07-16,348.4
2091-07-17,348.8
2091-07-18,352.1
2091-07-19,351.6
2091-07-20,353.5
2091-07-21,351.3
2091-07-22,369.0
2091-07-23,398.6
2091-07-24,430.8
2091-07-25,465.6
2091-07-26,522.7
2091-07-27,580.9
2091-07-28,640.5
2091-07-29,667.7
2091-07-30,678.1
2091-07-31,684.6
2091-08-01,698.9
2091-08-02,725.1
2091-08-03,741.1
2091-08-04,741.8
2091-08-05,765.7
2091-08-06,865.5
2091-08-07,1066.0
2091-08-08,1215.0
2091-08-09,1260.0
2091-08-10,1208.0
2091-08-11,1114.0
2091-08-12,1007.0
2091-08-13,905.5
2091-08-14,810.1
2091-08-15,746.2
2091-08-16,716.3
2091-08-17,700.2
2091-08-18,708.1
2091-08-19,749.2
2091-08-20,821.5
2091-08-21,853.3
2091-08-22,840.1
2091-08-23,839.7
2091-08-24,857.5
2091-08-25,901.7
2091-08-26,920.0
2091-08-27,914.1
2091-08-28,884.0
2091-08-29,849.2
2091-08-30,825.3
2091-08-31,840.6
2091-09-01,917.3
2091-09-02,990.7
2091-09-03,1042.0
2091-09-04,1045.0
2091-09-05,1008.0
2091-09-06,953.7
2091-09-07,907.5
2091-09-08,862.5
2091-09-09,816.7
2091-09-10,766.3
2091-09-11,724.1
2091-09-12,679.6
2091-09-13,640.5
2091-09-14,608.7
2091-09-15,585.2
2091-09-16,577.0
2091-09-17,565.1
2091-09-18,552.5
2091-09-19,549.2
2091-09-20,613.0
2091-09-21,757.6
2091-09-22,928.4
2091-09-23,1068.0
2091-09-24,1126.0
2091-09-25,1116.0
2091-09-26,1063.0
2091-09-27,991.0
2091-09-28,919.1
2091-09-29,846.0
2091-09-30,784.6
2091-10-01,738.4
2091-10-02,701.6
2091-10-03,678.5
2091-10-04,678.4
2091-10-05,776.4
2091-10-06,1223.0
2091-10-07,1720.0
2091-10-08,2004.0
2091-10-09,2081.0
2091-10-10,1981.0
2091-10-11,1838.0
2091-10-12,1646.0
2091-10-13,1441.0
2091-10-14,1242.0
2091-10-15,1069.0
2091-10-16,914.9
2091-10-17,798.1
2091-10-18,720.8
2091-10-19,665.6
2091-10-20,620.7
2091-10-21,580.3
2091-10-22,537.1
2091-10-23,513.7
2091-10-24,578.5
2091-10-25,677.3
2091-10-26,737.1
2091-10-27,762.3
2091-10-28,779.1
2091-10-29,769.2
2091-10-30,734.2
2091-10-31,680.2
2091-11-01,624.4
2091-11-02,578.8
2091-11-03,533.5
2091-11-04,507.8
2091-11-05,503.9
2091-11-06,535.3
2091-11-07,559.3
2091-11-08,571.9
2091-11-09,559.9
2091-11-10,541.3
2091-11-11,517.1
2091-11-12,488.1
2091-11-13,457.5
2091-11-14,441.8
2091-11-15,445.1
2091-11-16,497.5
2091-11-17,554.3
2091-11-18,578.7
2091-11-19,604.3
2091-11-20,628.9
2091-11-21,653.3
2091-11-22,671.2
2091-11-23,748.1
2091-11-24,906.7
2091-11-25,978.1
2091-11-26,950.8
2091-11-27,873.4
2091-11-28,777.4
2091-11-29,686.1
2091-11-30,599.4
2091-12-01,531.1
2091-12-02,475.6
2091-12-03,441.2
2091-12-04,412.8
2091-12-05,394.2
2091-12-06,373.7
2091-12-07,354.1
2091-12-08,335.3
2091-12-09,334.5
2091-12-10,346.4
2091-12-11,359.2
2091-12-12,359.0
2091-12-13,351.7
2091-12-14,347.6
2091-12-15,373.6
2091-12-16,461.2
2091-12-17,635.0
2091-12-18,1044.0
2091-12-19,1675.0
2091-12-20,2273.0
2091-12-21,2904.0
2091-12-22,3199.0
2091-12-23,3104.0
2091-12-24,2809.0
2091-12-25,2460.0
2091-12-26,2119.0
2091-12-27,1832.0
2091-12-28,1596.0
2091-12-29,1416.0
2091-12-30,1326.0
2091-12-31,1340.0
2092-01-01,1602.0
2092-01-02,1811.0
2092-01-03,1801.0
2092-01-04,1655.0
2092-01-05,1456.0
2092-01-06,1266.0
2092-01-07,1099.0
2092-01-08,959.7
2092-01-09,846.3
2092-01-10,760.5
2092-01-11,690.2
2092-01-12,630.9
2092-01-13,583.8
2092-01-14,544.7
2092-01-15,507.0
2092-01-16,479.0
2092-01-17,459.5
2092-01-18,441.3
2092-01-19,424.6
2092-01-20,412.5
2092-01-21,394.6
2092-01-22,379.0
2092-01-23,373.7
2092-01-24,376.8
2092-01-25,374.2
2092-01-26,372.2
2092-01-27,366.3
2092-01-28,382.4
2092-01-29,426.4
2092-01-30,518.1
2092-01-31,706.3
2092-02-01,915.7
2092-02-02,1192.0
2092-02-03,1417.0
2092-02-04,1632.0
2092-02-05,1723.0
2092-02-06,1655.0
2092-02-07,1501.0
2092-02-08,1321.0
2092-02-09,1148.0
2092-02-10,1008.0
2092-02-11,905.2
2092-02-12,811.7
2092-02-13,738.3
2092-02-14,681.0
2092-02-15,670.7
2092-02-16,703.2
2092-02-17,729.5
2092-02-18,723.2
2092-02-19,681.2
2092-02-20,632.5
2092-02-21,578.3
2092-02-22,527.6
2092-02-23,483.8
2092-02-24,443.5
2092-02-25,415.9
2092-02-26,394.0
2092-02-27,388.8
2092-02-28,409.3
2092-02-29,462.9
2092-03-01,557.6
2092-03-02,639.6
2092-03-03,668.0
2092-03-04,653.7
2092-03-05,626.3
2092-03-06,594.2
2092-03-07,571.3
2092-03-08,579.7
2092-03-09,583.9
2092-03-10,580.3
2092-03-11,569.8
2092-03-12,561.3
2092-03-13,546.7
2092-03-14,528.9
2092-03-15,509.7
2092-03-16,490.0
2092-03-17,469.6
2092-03-18,446.7
2092-03-19,437.7
2092-03-20,450.1
2092-03-21,476.8
2092-03-22,529.0
2092-03-23,644.6
2092-03-24,816.9
2092-03-25,1001.0
2092-03-26,1105.0
2092-03-27,1149.0
2092-03-28,1190.0
2092-03-29,1171.0
2092-03-30,1093.0
2092-03-31,982.3
2092-04-01,867.4
2092-04-02,764.7
2092-04-03,674.2
2092-04-04,602.0
2092-04-05,548.7
2092-04-06,511.3
2092-04-07,477.4
2092-04-08,452.5
2092-04-09,437.8
2092-04-10,428.0
2092-04-11,420.5
2092-04-12,406.2
2092-04-13,397.2
2092-04-14,385.5
2092-04-15,366.1
2092-04-16,351.5
2092-04-17,334.6
2092-04-18,321.4
2092-04-19,307.0
2092-04-20,297.1
2092-04-21,283.9
2092-04-22,269.0
2092-04-23,259.6
2092-04-24,249.9
2092-04-25,247.8
2092-04-26,252.0
2092-04-27,261.6
2092-04-28,281.8
2092-04-29,307.3
2092-04-30,345.7
2092-05-01,456.4
2092-05-02,626.8
2092-05-03,868.2
2092-05-04,1136.0
2092-05-05,1435.0
2092-05-06,1752.0
2092-05-07,2124.0
2092-05-08,2442.0
2092-05-09,2592.0
2092-05-10,2585.0
2092-05-11,2469.0
2092-05-12,2346.0
2092-05-13,2173.0
2092-05-14,1917.0
2092-05-15,1650.0
2092-05-16,1435.0
2092-05-17,1235.0
2092-05-18,1064.0
2092-05-19,929.7
2092-05-20,847.2
2092-05-21,798.0
2092-05-22,797.7
2092-05-23,781.6
2092-05-24,747.2
2092-05-25,705.3
2092-05-26,656.9
2092-05-27,606.4
2092-05-28,558.1
2092-05-29,511.7
2092-05-30,482.6
2092-05-31,469.2
2092-06-01,470.0
2092-06-02,476.2
2092-06-03,495.8
2092-06-04,559.5
2092-06-05,734.8
2092-06-06,1006.0
2092-06-07,1225.0
2092-06-08,1364.0
2092-06-09,1436.0
2092-06-10,1483.0
2092-06-11,1499.0
2092-06-12,1459.0
2092-06-13,1363.0
2092-06-14,1233.0
2092-06-15,1095.0
2092-06-16,964.1
2092-06-17,854.8
2092-06-18,763.0
2092-06-19,695.7
2092-06-20,661.8
2092-06-21,676.1
2092-06-22,731.2
2092-06-23,774.2
2092-06-24,782.6
2092-06-25,771.4
2092-06-26,752.5
2092-06-27,736.2
2092-06-28,729.6
2092-06-29,727.1
2092-06-30,733.1
2092-07-01,729.0
2092-07-02,739.9
2092-07-03,867.7
2092-07-04,1002.0
2092-07-05,1086.0
2092-07-06,1147.0
2092-07-07,1155.0
2092-07-08,1109.0
2092-07-09,1038.0
2092-07-10,954.3
2092-07-11,867.3
2092-07-12,830.7
2092-07-13,817.7
2092-07-14,818.4
2092-07-15,844.7
2092-07-16,1051.0
2092-07-17,1282.0
2092-07-18,1415.0
2092-07-19,1427.0
2092-07-20,1348.0
2092-07-21,1236.0
2092-07-22,1112.0
2092-07-23,1000.0
2092-07-24,926.6
2092-07-25,1029.0
2092-07-26,1359.0
2092-07-27,1676.0
2092-07-28,1816.0
2092-07-29,1772.0
2092-07-30,1636.0
2092-07-31,1473.0
2092-08-01,1325.0
2092-08-02,1195.0
2092-08-03,1082.0
2092-08-04,991.9
2092-08-05,923.5
2092-08-06,867.0
2092-08-07,824.2
2092-08-08,787.1
2092-08-09,752.0
2092-08-10,721.5
2092-08-11,693.2
2092-08-12,668.7
2092-08-13,651.7
2092-08-14,628.7
2092-08-15,612.0
2092-08-16,602.7
2092-08-17,628.2
2092-08-18,668.7
2092-08-19,738.5
2092-08-20,805.1
2092-08-21,853.4
2092-08-22,866.1
2092-08-23,841.3
2092-08-24,841.8
2092-08-25,960.7
2092-08-26,1137.0
2092-08-27,1246.0
2092-08-28,1277.0
2092-08-29,1265.0
2092-08-30,1218.0
2092-08-31,1167.0
2092-09-01,1125.0
2092-09-02,1075.0
2092-09-03,1022.0
2092-09-04,1073.0
2092-09-05,1181.0
2092-09-06,1261.0
2092-09-07,1268.0
2092-09-08,1223.0
2092-09-09,1151.0
2092-09-10,1099.0
2092-09-11,1122.0
2092-09-12,1140.0
2092-09-13,1121.0
2092-09-14,1076.0
2092-09-15,1040.0
2092-09-16,1031.0
2092-09-17,1032.0
2092-09-18,1019.0
2092-09-19,1017.0
2092-09-20,1104.0
2092-09-21,1300.0
2092-09-22,1652.0
2092-09-23,1897.0
2092-09-24,2046.0
2092-09-25,2016.0
2092-09-26,1868.0
2092-09-27,1652.0
2092-09-28,1443.0
2092-09-29,1258.0
2092-09-30,1147.0
2092-10-01,1060.0
2092-10-02,1061.0
2092-10-03,1198.0
2092-10-04,1287.0
2092-10-05,1329.0
2092-10-06,1355.0
2092-10-07,1322.0
2092-10-08,1287.0
2092-10-09,1333.0
2092-10-10,1471.0
2092-10-11,1493.0
2092-10-12,1391.0
2092-10-13,1247.0
2092-10-14,1161.0
2092-10-15,1125.0
2092-10-16,1060.0
2092-10-17,976.3
2092-10-18,896.5
2092-10-19,860.9
2092-10-20,891.5
2092-10-21,988.2
2092-10-22,1067.0
2092-10-23,1194.0
2092-10-24,1465.0
2092-10-25,1854.0
2092-10-26,2417.0
2092-10-27,2601.0
2092-10-28,2480.0
2092-10-29,2311.0
2092-10-30,2260.0
2092-10-31,2250.0
2092-11-01,2140.0
2092-11-02,1936.0
2092-11-03,1689.0
2092-11-04,1459.0
2092-11-05,1259.0
2092-11-06,1096.0
2092-11-07,971.5
2092-11-08,868.8
2092-11-09,788.7
2092-11-10,731.9
2092-11-11,688.8
2092-11-12,667.0
2092-11-13,655.4
2092-11-14,633.6
2092-11-15,643.2
2092-11-16,782.5
2092-11-17,984.3
2092-11-18,1095.0
2092-11-19,1097.0
2092-11-20,1047.0
2092-11-21,979.7
2092-11-22,953.6
2092-11-23,940.5
2092-11-24,910.9
2092-11-25,852.3
2092-11-26,789.4
2092-11-27,721.7
2092-11-28,663.9
2092-11-29,617.6
2092-11-30,587.0
2092-12-01,565.6
2092-12-02,582.5
2092-12-03,609.8
2092-12-04,627.3
2092-12-05,620.4
2092-12-06,599.4
2092-12-07,572.8
2092-12-08,545.2
2092-12-09,519.4
2092-12-10,495.6
2092-12-11,482.1
2092-12-12,483.6
2092-12-13,496.2
2092-12-14,501.1
2092-12-15,495.5
2092-12-16,487.5
2092-12-17,480.4
2092-12-18,473.5
2092-12-19,464.4
2092-12-20,457.3
2092-12-21,447.9
2092-12-22,438.5
2092-12-23,431.7
2092-12-24,427.1
2092-12-25,424.0
2092-12-26,416.8
2092-12-27,414.9
2092-12-28,411.7
2092-12-29,411.7
2092-12-30,409.1
2092-12-31,406.5
2093-01-01,406.7
2093-01-02,403.3
2093-01-03,401.7
2093-01-04,402.1
2093-01-05,405.0
2093-01-06,405.0
2093-01-07,400.8
2093-01-08,398.9
2093-01-09,399.2
2093-01-10,395.4
2093-01-11,392.0
2093-01-12,392.7
2093-01-13,396.2
2093-01-14,392.9
2093-01-15,398.5
2093-01-16,410.9
2093-01-17,425.3
2093-01-18,435.7
2093-01-19,448.4
2093-01-20,456.9
2093-01-21,454.4
2093-01-22,446.9
2093-01-23,436.4
2093-01-24,423.1
2093-01-25,414.7
2093-01-26,410.5
2093-01-27,405.4
2093-01-28,407.5
2093-01-29,412.7
2093-01-30,412.7
2093-01-31,409.1
2093-02-01,406.7
2093-02-02,400.3
2093-02-03,392.9
2093-02-04,384.8
2093-02-05,379.2
2093-02-06,373.0
2093-02-07,371.6
2093-02-08,365.0
2093-02-09,363.5
2093-02-10,356.5
2093-02-11,354.2
2093-02-12,353.5
2093-02-13,361.0
2093-02-14,367.2
2093-02-15,367.8
2093-02-16,374.8
2093-02-17,382.2
2093-02-18,383.4
2093-02-19,388.3
2093-02-20,386.7
2093-02-21,388.5
2093-02-22,400.5
2093-02-23,414.4
2093-02-24,428.6
2093-02-25,440.4
2093-02-26,436.9
2093-02-27,444.9
2093-02-28,467.4
2093-03-01,485.3
2093-03-02,484.4
2093-03-03,467.3
2093-03-04,440.1
2093-03-05,415.9
2093-03-06,384.9
2093-03-07,359.5
2093-03-08,339.4
2093-03-09,322.6
2093-03-10,308.0
2093-03-11,292.2
2093-03-12,277.5
2093-03-13,269.0
2093-03-14,261.8
2093-03-15,262.4
2093-03-16,276.2
2093-03-17,302.7
2093-03-18,333.2
2093-03-19,356.7
2093-03-20,369.3
2093-03-21,384.0
2093-03-22,405.7
2093-03-23,442.8
2093-03-24,504.9
2093-03-25,561.0
2093-03-26,587.5
2093-03-27,569.7
2093-03-28,520.1
2093-03-29,472.8
2093-03-30,427.0
2093-03-31,388.6
2093-04-01,357.5
2093-04-02,328.8
2093-04-03,318.1
2093-04-04,338.7
2093-04-05,385.0
2093-04-06,501.6
2093-04-07,761.4
2093-04-08,1044.0
2093-04-09,1223.0
2093-04-10,1241.0
2093-04-11,1135.0
2093-04-12,978.0
2093-04-13,829.8
2093-04-14,706.2
2093-04-15,620.2
2093-04-16,555.2
2093-04-17,523.5
2093-04-18,542.3
2093-04-19,585.2
2093-04-20,612.4
2093-04-21,606.9
2093-04-22,571.2
2093-04-23,519.0
2093-04-24,467.2
2093-04-25,420.8
2093-04-26,390.4
2093-04-27,385.6
2093-04-28,444.1
