date,PUC
2065-05-29,115.2
2065-05-30,103.2
2065-05-31,92.62
2065-06-01,87.39
2065-06-02,82.2
2065-06-03,75.63
2065-06-04,71.97
2065-06-05,71.13
2065-06-06,75.32
2065-06-07,90.05
2065-06-08,107.5
2065-06-09,122.3
2065-06-10,132.2
2065-06-11,136.8
2065-06-12,138.6
2065-06-13,140.5
2065-06-14,142.4
2065-06-15,142.7
2065-06-16,139.8
2065-06-17,131.7
2065-06-18,124.5
2065-06-19,116.6
2065-06-20,117.1
2065-06-21,121.7
2065-06-22,128.3
2065-06-23,135.5
2065-06-24,141.7
2065-06-25,147.1
2065-06-26,156.1
2065-06-27,162.7
2065-06-28,168.4
2065-06-29,174.8
2065-06-30,181.8
2065-07-01,199.0
2065-07-02,253.9
2065-07-03,353.2
2065-07-04,450.6
2065-07-05,522.3
2065-07-06,562.3
2065-07-07,598.0
2065-07-08,621.2
2065-07-09,632.4
2065-07-10,622.9
2065-07-11,611.7
2065-07-12,589.1
2065-07-13,557.4
2065-07-14,523.0
2065-07-15,496.8
2065-07-16,486.3
2065-07-17,474.2
2065-07-18,481.0
2065-07-19,562.9
2065-07-20,805.7
2065-07-21,1124.0
2065-07-22,1364.0
2065-07-23,1464.0
2065-07-24,1593.0
2065-07-25,1693.0
2065-07-26,1852.0
2065-07-27,2061.0
2065-07-28,2141.0
2065-07-29,2097.0
2065-07-30,2000.0
2065-07-31,1884.0
2065-08-01,1745.0
2065-08-02,1586.0
2065-08-03,1410.0
2065-08-04,1246.0
2065-08-05,1098.0
2065-08-06,973.5
2065-08-07,869.0
2065-08-08,790.8
2065-08-09,723.0
2065-08-10,662.9
2065-08-11,604.8
2065-08-12,555.5
2065-08-13,523.2
2065-08-14,538.4
2065-08-15,579.5
2065-08-16,683.9
2065-08-17,816.6
2065-08-18,938.0
2065-08-19,1020.0
2065-08-20,1030.0
2065-08-21,996.2
2065-08-22,932.3
2065-08-23,856.0
2065-08-24,787.5
2065-08-25,722.8
2065-08-26,674.3
2065-08-27,661.9
2065-08-28,855.0
2065-08-29,1748.0
2065-08-30,2978.0
2065-08-31,3976.0
2065-09-01,4291.0
2065-09-02,4071.0
2065-09-03,3654.0
2065-09-04,3267.0
2065-09-05,2887.0
2065-09-06,2583.0
2065-09-07,2307.0
2065-09-08,2247.0
2065-09-09,2264.0
2065-09-10,2392.0
2065-09-11,2659.0
2065-09-12,2759.0
2065-09-13,2789.0
2065-09-14,2642.0
2065-09-15,2414.0
2065-09-16,2190.0
2065-09-17,2001.0
2065-09-18,1852.0
2065-09-19,1940.0
2065-09-20,2048.0
2065-09-21,2053.0
2065-09-22,1972.0
2065-09-23,1891.0
2065-09-24,1794.0
2065-09-25,1661.0
2065-09-26,1509.0
2065-09-27,1363.0
2065-09-28,1254.0
2065-09-29,1169.0
2065-09-30,1096.0
2065-10-01,1021.0
2065-10-02,952.0
2065-10-03,879.0
2065-10-04,804.7
2065-10-05,735.7
2065-10-06,670.4
2065-10-07,609.4
2065-10-08,557.7
2065-10-09,507.4
2065-10-10,467.8
2065-10-11,436.5
2065-10-12,407.7
2065-10-13,383.0
2065-10-14,357.5
2065-10-15,337.7
2065-10-16,321.0
2065-10-17,307.4
2065-10-18,297.6
2065-10-19,294.2
2065-10-20,309.5
2065-10-21,335.2
2065-10-22,367.8
2065-10-23,389.3
2065-10-24,389.6
2065-10-25,377.7
2065-10-26,363.5
2065-10-27,342.7
2065-10-28,317.7
2065-10-29,293.7
2065-10-30,276.5
2065-10-31,262.5
2065-11-01,248.4
2065-11-02,238.1
2065-11-03,230.3
2065-11-04,223.5
2065-11-05,216.8
2065-11-06,211.5
2065-11-07,206.4
2065-11-08,260.0
2065-11-09,345.0
2065-11-10,465.3
2065-11-11,554.4
2065-11-12,591.6
2065-11-13,581.1
2065-11-14,538.7
2065-11-15,487.3
2065-11-16,441.1
2065-11-17,397.9
2065-11-18,362.5
2065-11-19,329.5
2065-11-20,304.3
2065-11-21,284.3
2065-11-22,305.4
2065-11-23,388.3
2065-11-24,471.9
2065-11-25,522.5
2065-11-26,591.8
2065-11-27,710.9
2065-11-28,779.8
2065-11-29,785.0
2065-11-30,734.1
2065-12-01,663.3
2065-12-02,590.0
2065-12-03,522.6
2065-12-04,461.9
2065-12-05,413.3
2065-12-06,373.8
2065-12-07,344.5
2065-12-08,318.7
2065-12-09,297.4
2065-12-10,281.9
2065-12-11,265.9
2065-12-12,255.9
2065-12-13,246.0
2065-12-14,238.4
2065-12-15,231.1
2065-12-16,223.2
2065-12-17,218.8
2065-12-18,219.2
2065-12-19,224.6
2065-12-20,237.0
2065-12-21,245.7
2065-12-22,254.3
2065-12-23,250.5
2065-12-24,247.4
2065-12-25,239.9
2065-12-26,231.0
2065-12-27,222.3
2065-12-28,214.1
2065-12-29,208.0
2065-12-30,203.0
2065-12-31,201.0
2066-01-01,197.3
2066-01-02,193.9
2066-01-03,190.5
2066-01-04,189.1
2066-01-05,183.6
2066-01-06,179.7
2066-01-07,177.7
2066-01-08,175.3
2066-01-09,176.3
2066-01-10,175.3
2066-01-11,169.4
2066-01-12,164.9
2066-01-13,160.8
2066-01-14,160.6
2066-01-15,159.7
2066-01-16,157.7
2066-01-17,160.2
2066-01-18,163.1
2066-01-19,169.1
2066-01-20,187.6
2066-01-21,229.5
2066-01-22,293.0
2066-01-23,366.1
2066-01-24,411.6
2066-01-25,419.8
2066-01-26,396.6
2066-01-27,367.0
2066-01-28,337.2
2066-01-29,303.8
2066-01-30,272.5
2066-01-31,245.8
2066-02-01,225.2
2066-02-02,212.8
2066-02-03,201.1
2066-02-04,194.8
2066-02-05,186.6
2066-02-06,180.5
2066-02-07,174.0
2066-02-08,166.2
2066-02-09,164.0
2066-02-10,160.7
2066-02-11,154.0
2066-02-12,153.5
2066-02-13,152.3
2066-02-14,155.1
2066-02-15,153.7
2066-02-16,155.1
2066-02-17,156.3
2066-02-18,164.1
2066-02-19,166.6
2066-02-20,168.3
2066-02-21,167.8
2066-02-22,170.7
2066-02-23,168.6
2066-02-24,163.6
2066-02-25,158.2
2066-02-26,155.5
2066-02-27,150.7
2066-02-28,144.1
2066-03-01,135.2
2066-03-02,128.7
2066-03-03,122.4
2066-03-04,122.6
2066-03-05,123.2
2066-03-06,118.3
2066-03-07,113.8
2066-03-08,111.9
2066-03-09,113.7
2066-03-10,120.8
2066-03-11,138.0
2066-03-12,171.1
2066-03-13,214.3
2066-03-14,255.2
2066-03-15,283.3
2066-03-16,325.2
2066-03-17,406.1
2066-03-18,519.6
2066-03-19,680.3
2066-03-20,878.7
2066-03-21,1085.0
2066-03-22,1324.0
2066-03-23,1439.0
2066-03-24,1428.0
2066-03-25,1346.0
2066-03-26,1211.0
2066-03-27,1116.0
2066-03-28,1019.0
2066-03-29,955.9
2066-03-30,950.5
2066-03-31,987.2
2066-04-01,997.7
2066-04-02,1019.0
2066-04-03,1021.0
2066-04-04,1044.0
2066-04-05,1025.0
2066-04-06,969.1
2066-04-07,937.2
2066-04-08,917.0
2066-04-09,893.8
2066-04-10,1058.0
2066-04-11,1141.0
2066-04-12,1422.0
2066-04-13,1695.0
2066-04-14,1751.0
2066-04-15,1730.0
2066-04-16,1629.0
2066-04-17,1501.0
2066-04-18,1341.0
2066-04-19,1184.0
2066-04-20,1039.0
2066-04-21,904.5
2066-04-22,835.4
2066-04-23,832.1
2066-04-24,822.2
2066-04-25,840.3
2066-04-26,842.4
2066-04-27,797.4
2066-04-28,722.1
2066-04-29,683.2
2066-04-30,663.0
2066-05-01,641.8
2066-05-02,615.5
2066-05-03,614.1
2066-05-04,636.3
2066-05-05,698.8
2066-05-06,722.1
2066-05-07,713.3
2066-05-08,732.7
2066-05-09,823.7
2066-05-10,964.1
2066-05-11,1103.0
2066-05-12,1339.0
2066-05-13,1427.0
2066-05-14,1375.0
2066-05-15,1360.0
2066-05-16,1291.0
2066-05-17,1167.0
2066-05-18,1191.0
2066-05-19,1236.0
2066-05-20,1238.0
2066-05-21,1166.0
2066-05-22,1047.0
2066-05-23,914.6
2066-05-24,803.6
2066-05-25,729.5
2066-05-26,809.4
2066-05-27,993.0
2066-05-28,1130.0
2066-05-29,1166.0
2066-05-30,1118.0
2066-05-31,1017.0
2066-06-01,910.9
2066-06-02,805.0
2066-06-03,711.5
2066-06-04,635.4
2066-06-05,570.7
2066-06-06,518.5
2066-06-07,477.8
2066-06-08,442.6
2066-06-09,432.5
2066-06-10,489.9
2066-06-11,568.9
2066-06-12,648.6
2066-06-13,721.5
2066-06-14,737.7
2066-06-15,713.5
2066-06-16,683.1
2066-06-17,653.6
2066-06-18,635.9
2066-06-19,619.6
2066-06-20,596.6
2066-06-21,576.5
2066-06-22,571.4
2066-06-23,642.1
2066-06-24,797.2
2066-06-25,962.5
2066-06-26,1077.0
2066-06-27,1110.0
2066-06-28,1085.0
2066-06-29,1065.0
2066-06-30,1057.0
2066-07-01,1035.0
2066-07-02,998.7
2066-07-03,970.5
2066-07-04,933.5
2066-07-05,1105.0
2066-07-06,1386.0
2066-07-07,1622.0
2066-07-08,1801.0
2066-07-09,2244.0
2066-07-10,2484.0
2066-07-11,2496.0
2066-07-12,2400.0
2066-07-13,2667.0
2066-07-14,2769.0
2066-07-15,2638.0
2066-07-16,2371.0
2066-07-17,2075.0
2066-07-18,1797.0
2066-07-19,1570.0
2066-07-20,1377.0
2066-07-21,1221.0
2066-07-22,1098.0
2066-07-23,1013.0
2066-07-24,949.9
2066-07-25,901.3
2066-07-26,875.4
2066-07-27,918.9
2066-07-28,1041.0
2066-07-29,1366.0
2066-07-30,1760.0
2066-07-31,2007.0
2066-08-01,2056.0
2066-08-02,2001.0
2066-08-03,1899.0
2066-08-04,1764.0
2066-08-05,1612.0
2066-08-06,1473.0
2066-08-07,1337.0
2066-08-08,1221.0
2066-08-09,1135.0
2066-08-10,1081.0
2066-08-11,1090.0
2066-08-12,1236.0
2066-08-13,1492.0
2066-08-14,1854.0
2066-08-15,2524.0
2066-08-16,3065.0
2066-08-17,3191.0
2066-08-18,2997.0
2066-08-19,2676.0
2066-08-20,2346.0
2066-08-21,2058.0
2066-08-22,1832.0
2066-08-23,1676.0
2066-08-24,1565.0
2066-08-25,1479.0
2066-08-26,1396.0
2066-08-27,1322.0
2066-08-28,1243.0
2066-08-29,1189.0
2066-08-30,1136.0
2066-08-31,1091.0
2066-09-01,1045.0
2066-09-02,1091.0
2066-09-03,1376.0
2066-09-04,1667.0
2066-09-05,1896.0
2066-09-06,2080.0
2066-09-07,2140.0
2066-09-08,2131.0
2066-09-09,2118.0
2066-09-10,2344.0
2066-09-11,2597.0
2066-09-12,2608.0
2066-09-13,2442.0
2066-09-14,2334.0
2066-09-15,2326.0
2066-09-16,2257.0
2066-09-17,2116.0
2066-09-18,1930.0
2066-09-19,1740.0
2066-09-20,1600.0
2066-09-21,1483.0
2066-09-22,1372.0
2066-09-23,1310.0
2066-09-24,1299.0
2066-09-25,1412.0
2066-09-26,1611.0
2066-09-27,1871.0
2066-09-28,2050.0
2066-09-29,2078.0
2066-09-30,1989.0
2066-10-01,1882.0
2066-10-02,1748.0
2066-10-03,1670.0
2066-10-04,1604.0
2066-10-05,1523.0
2066-10-06,1433.0
2066-10-07,1317.0
2066-10-08,1224.0
2066-10-09,1205.0
2066-10-10,1169.0
2066-10-11,1150.0
2066-10-12,1140.0
2066-10-13,1152.0
2066-10-14,1146.0
2066-10-15,1094.0
2066-10-16,1019.0
2066-10-17,927.7
2066-10-18,847.9
2066-10-19,776.7
2066-10-20,731.8
2066-10-21,692.1
2066-10-22,664.0
2066-10-23,630.7
2066-10-24,595.3
2066-10-25,572.6
2066-10-26,560.9
2066-10-27,569.2
2066-10-28,733.2
2066-10-29,951.9
2066-10-30,1088.0
2066-10-31,1126.0
2066-11-01,1097.0
2066-11-02,1032.0
2066-11-03,942.8
2066-11-04,861.4
2066-11-05,798.2
2066-11-06,732.6
2066-11-07,681.6
2066-11-08,658.7
2066-11-09,672.5
2066-11-10,698.9
2066-11-11,702.2
2066-11-12,685.5
2066-11-13,654.0
2066-11-14,646.4
2066-11-15,629.1
2066-11-16,619.6
2066-11-17,622.9
2066-11-18,618.0
2066-11-19,594.3
2066-11-20,563.9
2066-11-21,534.1
2066-11-22,506.7
2066-11-23,487.9
2066-11-24,470.5
2066-11-25,461.4
2066-11-26,452.4
2066-11-27,444.4
2066-11-28,436.4
2066-11-29,431.7
2066-11-30,422.9
2066-12-01,415.4
2066-12-02,411.8
2066-12-03,406.5
2066-12-04,400.1
2066-12-05,398.3
2066-12-06,392.4
2066-12-07,391.7
2066-12-08,391.0
2066-12-09,391.0
2066-12-10,388.6
2066-12-11,386.9
2066-12-12,387.9
2066-12-13,394.7
2066-12-14,399.3
2066-12-15,405.6
2066-12-16,409.9
2066-12-17,407.2
2066-12-18,407.7
2066-12-19,406.8
2066-12-20,410.1
2066-12-21,405.8
2066-12-22,402.8
2066-12-23,397.2
2066-12-24,390.3
2066-12-25,390.0
2066-12-26,383.8
2066-12-27,376.9
2066-12-28,379.2
2066-12-29,387.3
2066-12-30,400.1
2066-12-31,406.6
2067-01-01,413.2
2067-01-02,411.0
2067-01-03,405.3
2067-01-04,398.3
2067-01-05,391.8
2067-01-06,384.5
2067-01-07,376.7
2067-01-08,369.9
2067-01-09,366.2
2067-01-10,357.7
2067-01-11,352.0
2067-01-12,348.1
2067-01-13,342.4
2067-01-14,335.5
2067-01-15,331.6
2067-01-16,329.7
2067-01-17,327.2
2067-01-18,319.7
2067-01-19,321.5
2067-01-20,319.2
2067-01-21,317.4
2067-01-22,312.4
2067-01-23,313.0
2067-01-24,310.5
2067-01-25,310.2
2067-01-26,305.8
2067-01-27,315.8
2067-01-28,338.9
2067-01-29,356.0
2067-01-30,371.9
2067-01-31,378.5
2067-02-01,384.7
2067-02-02,390.7
2067-02-03,400.2
2067-02-04,401.0
2067-02-05,401.2
2067-02-06,388.6
2067-02-07,370.7
2067-02-08,355.9
2067-02-09,341.9
2067-02-10,331.8
2067-02-11,325.8
2067-02-12,317.1
2067-02-13,305.0
2067-02-14,295.8
2067-02-15,286.0
2067-02-16,278.3
2067-02-17,273.6
2067-02-18,271.7
2067-02-19,272.1
2067-02-20,272.2
2067-02-21,268.0
2067-02-22,263.0
2067-02-23,257.2
2067-02-24,252.1
2067-02-25,246.2
2067-02-26,241.4
2067-02-27,237.5
2067-02-28,229.5
2067-03-01,224.7
2067-03-02,220.0
2067-03-03,214.6
2067-03-04,214.0
2067-03-05,208.4
2067-03-06,205.1
2067-03-07,200.9
2067-03-08,201.5
2067-03-09,203.6
2067-03-10,210.5
2067-03-11,222.5
2067-03-12,237.5
2067-03-13,251.8
2067-03-14,257.0
2067-03-15,262.4
2067-03-16,260.0
2067-03-17,256.2
2067-03-18,251.8
2067-03-19,247.9
2067-03-20,248.0
2067-03-21,251.7
2067-03-22,253.2
2067-03-23,243.2
2067-03-24,236.5
2067-03-25,232.6
2067-03-26,238.9
2067-03-27,245.4
2067-03-28,251.3
2067-03-29,251.4
2067-03-30,252.9
2067-03-31,259.1
2067-04-01,266.2
2067-04-02,278.8
2067-04-03,285.6
2067-04-04,291.0
2067-04-05,285.5
2067-04-06,295.4
2067-04-07,322.1
2067-04-08,344.6
2067-04-09,373.6
2067-04-10,402.5
2067-04-11,429.1
2067-04-12,468.7
2067-04-13,499.9
2067-04-14,520.1
2067-04-15,537.0
2067-04-16,544.2
2067-04-17,527.8
2067-04-18,500.5
2067-04-19,469.0
2067-04-20,430.2
2067-04-21,384.3
2067-04-22,341.0
2067-04-23,311.2
2067-04-24,309.8
2067-04-25,320.3
2067-04-26,342.2
2067-04-27,352.6
2067-04-28,351.5
2067-04-29,340.2
2067-04-30,320.5
2067-05-01,295.5
2067-05-02,270.0
2067-05-03,247.6
2067-05-04,224.9
2067-05-05,207.7
2067-05-06,197.8
2067-05-07,195.5
2067-05-08,203.5
2067-05-09,226.7
2067-05-10,250.0
2067-05-11,263.0
2067-05-12,296.4
2067-05-13,368.9
2067-05-14,430.3
2067-05-15,478.4
2067-05-16,494.0
2067-05-17,479.2
2067-05-18,451.4
2067-05-19,425.2
2067-05-20,394.5
2067-05-21,362.0
2067-05-22,333.6
2067-05-23,305.9
2067-05-24,284.8
2067-05-25,263.7
2067-05-26,252.4
2067-05-27,258.6
2067-05-28,270.9
2067-05-29,299.7
2067-05-30,343.1
2067-05-31,382.6
2067-06-01,410.5
2067-06-02,414.3
2067-06-03,398.6
2067-06-04,373.2
2067-06-05,351.2
2067-06-06,322.4
2067-06-07,385.7
2067-06-08,491.6
2067-06-09,572.5
2067-06-10,644.8
2067-06-11,732.9
2067-06-12,815.3
2067-06-13,854.3
2067-06-14,845.4
2067-06-15,875.3
2067-06-16,920.0
2067-06-17,930.3
2067-06-18,889.5
2067-06-19,950.2
2067-06-20,1289.0
2067-06-21,2040.0
2067-06-22,2559.0
2067-06-23,2662.0
2067-06-24,2474.0
2067-06-25,2182.0
2067-06-26,1885.0
2067-06-27,1730.0
2067-06-28,1622.0
2067-06-29,1515.0
2067-06-30,1384.0
2067-07-01,1248.0
2067-07-02,1114.0
2067-07-03,999.3
2067-07-04,899.4
2067-07-05,813.1
2067-07-06,754.5
2067-07-07,725.9
2067-07-08,818.9
2067-07-09,1070.0
2067-07-10,1400.0
2067-07-11,1611.0
2067-07-12,1648.0
2067-07-13,1556.0
2067-07-14,1423.0
2067-07-15,1279.0
2067-07-16,1152.0
2067-07-17,1139.0
2067-07-18,1154.0
2067-07-19,1189.0
2067-07-20,1419.0
2067-07-21,1844.0
2067-07-22,2495.0
2067-07-23,2931.0
2067-07-24,3222.0
2067-07-25,3343.0
2067-07-26,3530.0
2067-07-27,3465.0
2067-07-28,3185.0
2067-07-29,2803.0
2067-07-30,2562.0
2067-07-31,2401.0
2067-08-01,2231.0
2067-08-02,2071.0
2067-08-03,2947.0
2067-08-04,3899.0
2067-08-05,4125.0
2067-08-06,3861.0
2067-08-07,3490.0
2067-08-08,3098.0
2067-08-09,2713.0
2067-08-10,2362.0
2067-08-11,2091.0
2067-08-12,2055.0
2067-08-13,2212.0
2067-08-14,2345.0
2067-08-15,2358.0
2067-08-16,2258.0
2067-08-17,2138.0
2067-08-18,1999.0
2067-08-19,1866.0
2067-08-20,1805.0
2067-08-21,1872.0
2067-08-22,2048.0
2067-08-23,2205.0
2067-08-24,2303.0
2067-08-25,2315.0
2067-08-26,2243.0
2067-08-27,2252.0
2067-08-28,2384.0
2067-08-29,2462.0
2067-08-30,2556.0
2067-08-31,2554.0
2067-09-01,2434.0
2067-09-02,2234.0
2067-09-03,2019.0
2067-09-04,1805.0
2067-09-05,1617.0
2067-09-06,1474.0
2067-09-07,1358.0
2067-09-08,1255.0
2067-09-09,1163.0
2067-09-10,1107.0
2067-09-11,1062.0
2067-09-12,1014.0
2067-09-13,969.1
2067-09-14,927.1
2067-09-15,876.1
2067-09-16,824.6
2067-09-17,790.4
2067-09-18,777.4
2067-09-19,773.8
2067-09-20,793.2
2067-09-21,802.1
2067-09-22,795.6
2067-09-23,777.9
2067-09-24,740.0
2067-09-25,714.8
2067-09-26,699.4
2067-09-27,680.9
2067-09-28,662.4
2067-09-29,659.9
2067-09-30,695.3
2067-10-01,733.9
2067-10-02,750.7
2067-10-03,750.4
2067-10-04,726.1
2067-10-05,688.9
2067-10-06,653.2
2067-10-07,612.6
2067-10-08,575.5
2067-10-09,613.6
2067-10-10,702.4
2067-10-11,977.9
2067-10-12,1318.0
2067-10-13,1529.0
2067-10-14,1586.0
2067-10-15,1519.0
2067-10-16,1388.0
2067-10-17,1232.0
2067-10-18,1085.0
2067-10-19,962.5
2067-10-20,856.1
2067-10-21,766.4
2067-10-22,696.4
2067-10-23,662.9
2067-10-24,642.3
2067-10-25,654.5
2067-10-26,687.6
2067-10-27,708.0
2067-10-28,715.1
2067-10-29,699.2
2067-10-30,667.9
2067-10-31,630.8
2067-11-01,590.8
2067-11-02,563.3
2067-11-03,537.8
2067-11-04,511.8
2067-11-05,484.6
2067-11-06,466.4
2067-11-07,448.2
2067-11-08,432.9
2067-11-09,417.0
2067-11-10,407.7
2067-11-11,405.0
2067-11-12,426.6
2067-11-13,455.9
2067-11-14,478.1
2067-11-15,481.8
2067-11-16,480.6
2067-11-17,472.6
2067-11-18,457.0
2067-11-19,436.4
2067-11-20,423.3
2067-11-21,406.4
2067-11-22,390.8
2067-11-23,375.3
2067-11-24,366.8
2067-11-25,360.4
2067-11-26,356.4
2067-11-27,349.6
2067-11-28,342.0
2067-11-29,336.4
2067-11-30,335.1
2067-12-01,330.3
2067-12-02,329.3
2067-12-03,328.4
2067-12-04,324.4
2067-12-05,320.2
2067-12-06,319.6
2067-12-07,316.4
2067-12-08,313.0
2067-12-09,308.8
2067-12-10,304.4
2067-12-11,302.4
2067-12-12,301.3
2067-12-13,297.5
2067-12-14,297.4
2067-12-15,295.3
2067-12-16,291.0
2067-12-17,291.6
2067-12-18,289.9
2067-12-19,289.3
2067-12-20,289.7
2067-12-21,286.3
2067-12-22,285.8
2067-12-23,281.0
2067-12-24,278.6
2067-12-25,273.1
2067-12-26,268.0
2067-12-27,264.2
2067-12-28,257.9
2067-12-29,257.6
2067-12-30,255.8
2067-12-31,251.3
2068-01-01,250.2
2068-01-02,246.2
2068-01-03,243.5
2068-01-04,246.4
2068-01-05,266.3
2068-01-06,292.3
2068-01-07,315.4
2068-01-08,340.2
2068-01-09,354.7
2068-01-10,368.6
2068-01-11,376.7
2068-01-12,379.0
2068-01-13,383.1
2068-01-14,392.9
2068-01-15,475.7
2068-01-16,571.1
2068-01-17,638.2
2068-01-18,643.2
2068-01-19,610.4
2068-01-20,557.1
2068-01-21,498.6
2068-01-22,450.2
2068-01-23,407.7
2068-01-24,374.6
2068-01-25,344.3
2068-01-26,330.1
2068-01-27,314.9
2068-01-28,302.3
2068-01-29,290.9
2068-01-30,283.5
2068-01-31,277.1
2068-02-01,266.9
2068-02-02,260.2
2068-02-03,255.0
2068-02-04,248.6
2068-02-05,243.8
2068-02-06,236.3
2068-02-07,232.8
2068-02-08,229.8
2068-02-09,227.1
2068-02-10,224.0
2068-02-11,221.0
2068-02-12,218.4
2068-02-13,215.1
2068-02-14,212.9
2068-02-15,206.8
2068-02-16,200.7
2068-02-17,196.3
2068-02-18,192.8
2068-02-19,188.9
2068-02-20,185.2
2068-02-21,182.8
2068-02-22,175.4
2068-02-23,172.5
2068-02-24,170.0
2068-02-25,166.0
2068-02-26,164.4
2068-02-27,161.1
2068-02-28,161.3
2068-02-29,162.4
2068-03-01,157.7
2068-03-02,153.5
2068-03-03,150.8
2068-03-04,151.0
2068-03-05,150.0
2068-03-06,146.8
2068-03-07,151.1
2068-03-08,153.7
2068-03-09,153.8
2068-03-10,152.3
2068-03-11,150.0
2068-03-12,147.3
2068-03-13,146.2
2068-03-14,141.9
2068-03-15,143.3
2068-03-16,141.1
2068-03-17,138.3
2068-03-18,133.7
2068-03-19,133.3
2068-03-20,131.9
2068-03-21,134.2
2068-03-22,145.1
2068-03-23,179.6
2068-03-24,240.6
2068-03-25,293.0
2068-03-26,335.0
2068-03-27,352.1
2068-03-28,347.1
2068-03-29,325.3
2068-03-30,297.8
2068-03-31,276.2
2068-04-01,264.6
2068-04-02,257.3
2068-04-03,253.2
2068-04-04,241.2
2068-04-05,226.4
2068-04-06,208.2
2068-04-07,188.4
2068-04-08,170.4
2068-04-09,162.9
2068-04-10,154.3
2068-04-11,146.4
2068-04-12,138.4
2068-04-13,129.6
2068-04-14,132.3
2068-04-15,143.7
2068-04-16,159.4
2068-04-17,180.7
2068-04-18,195.8
2068-04-19,220.4
2068-04-20,256.3
2068-04-21,297.5
2068-04-22,338.7
2068-04-23,362.3
2068-04-24,371.7
2068-04-25,386.1
2068-04-26,410.8
2068-04-27,438.7
2068-04-28,450.1
2068-04-29,437.2
2068-04-30,407.3
2068-05-01,368.3
2068-05-02,361.6
2068-05-03,369.7
2068-05-04,376.2
2068-05-05,382.9
2068-05-06,406.3
2068-05-07,432.0
2068-05-08,452.8
2068-05-09,462.6
2068-05-10,448.0
2068-05-11,434.7
2068-05-12,420.4
2068-05-13,396.9
2068-05-14,361.8
2068-05-15,326.4
2068-05-16,306.7
2068-05-17,436.2
2068-05-18,585.6
2068-05-19,676.8
2068-05-20,719.1
2068-05-21,747.0
2068-05-22,756.8
2068-05-23,748.3
2068-05-24,699.9
2068-05-25,676.7
2068-05-26,682.8
2068-05-27,796.7
2068-05-28,891.4
2068-05-29,913.2
2068-05-30,901.2
2068-05-31,874.1
2068-06-01,822.4
2068-06-02,748.5
2068-06-03,660.8
2068-06-04,598.4
2068-06-05,537.3
2068-06-06,508.2
2068-06-07,497.4
2068-06-08,484.2
2068-06-09,483.2
2068-06-10,485.2
2068-06-11,480.1
2068-06-12,577.1
2068-06-13,730.1
2068-06-14,833.1
2068-06-15,874.5
2068-06-16,919.2
2068-06-17,947.6
2068-06-18,925.9
2068-06-19,863.2
2068-06-20,792.2
2068-06-21,778.2
2068-06-22,797.4
2068-06-23,847.0
2068-06-24,891.6
2068-06-25,908.4
2068-06-26,893.0
2068-06-27,906.9
2068-06-28,998.5
2068-06-29,1087.0
2068-06-30,1107.0
2068-07-01,1066.0
2068-07-02,977.7
2068-07-03,886.9
2068-07-04,794.1
2068-07-05,721.2
2068-07-06,660.2
2068-07-07,622.2
2068-07-08,606.7
2068-07-09,615.3
2068-07-10,654.6
2068-07-11,709.7
2068-07-12,760.0
2068-07-13,803.0
2068-07-14,819.9
2068-07-15,816.5
2068-07-16,799.0
2068-07-17,768.3
2068-07-18,728.0
2068-07-19,684.3
2068-07-20,653.2
2068-07-21,639.8
2068-07-22,675.7
2068-07-23,760.5
2068-07-24,836.8
2068-07-25,885.2
2068-07-26,910.5
2068-07-27,929.4
2068-07-28,990.7
2068-07-29,1043.0
2068-07-30,1060.0
2068-07-31,1031.0
2068-08-01,976.2
2068-08-02,902.5
2068-08-03,829.6
2068-08-04,760.1
2068-08-05,695.1
2068-08-06,680.2
2068-08-07,694.8
2068-08-08,712.3
2068-08-09,716.6
2068-08-10,713.0
2068-08-11,696.8
2068-08-12,678.2
2068-08-13,653.8
2068-08-14,627.9
2068-08-15,604.3
2068-08-16,599.0
2068-08-17,622.3
2068-08-18,672.1
2068-08-19,724.9
2068-08-20,750.3
2068-08-21,750.3
2068-08-22,729.0
2068-08-23,694.4
2068-08-24,663.2
2068-08-25,639.0
2068-08-26,644.5
2068-08-27,654.9
2068-08-28,664.7
2068-08-29,721.4
2068-08-30,796.3
2068-08-31,871.9
2068-09-01,927.7
2068-09-02,976.8
2068-09-03,1023.0
2068-09-04,1056.0
2068-09-05,1067.0
2068-09-06,1092.0
2068-09-07,1126.0
2068-09-08,1209.0
2068-09-09,1256.0
2068-09-10,1308.0
2068-09-11,1399.0
2068-09-12,1473.0
2068-09-13,1491.0
2068-09-14,1450.0
2068-09-15,1350.0
2068-09-16,1234.0
2068-09-17,1123.0
2068-09-18,1044.0
2068-09-19,975.3
2068-09-20,957.4
2068-09-21,991.0
2068-09-22,1047.0
2068-09-23,1080.0
2068-09-24,1081.0
2068-09-25,1050.0
2068-09-26,1021.0
2068-09-27,1019.0
2068-09-28,1039.0
2068-09-29,1111.0
2068-09-30,1171.0
2068-10-01,1284.0
2068-10-02,1431.0
2068-10-03,1511.0
2068-10-04,1477.0
2068-10-05,1410.0
2068-10-06,1342.0
2068-10-07,1300.0
2068-10-08,1339.0
2068-10-09,1440.0
2068-10-10,1458.0
2068-10-11,1383.0
2068-10-12,1237.0
2068-10-13,1083.0
2068-10-14,952.9
2068-10-15,845.9
2068-10-16,786.5
2068-10-17,768.4
2068-10-18,754.1
2068-10-19,721.1
2068-10-20,678.1
2068-10-21,629.4
